Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:33:56.814;536585879242230552;255;996;197
2021-12-04T10:33:56.833;536585879261892444;258;992;168
2021-12-04T10:33:56.853;536585879281554336;236;976;145
2021-12-04T10:33:56.872;536585879301216228;202;975;182
2021-12-04T10:33:56.892;536585879320878120;261;973;217
2021-12-04T10:33:56.912;536585879340540012;335;947;176
2021-12-04T10:33:56.931;536585879360201904;297;983;135
2021-12-04T10:33:56.951;536585879379863796;357;974;91
2021-12-04T10:33:56.971;536585879399525688;295;982;120
2021-12-04T10:33:56.990;536585879419187580;307;989;145
2021-12-04T10:33:57.010;536585879438849472;248;993;155
2021-12-04T10:33:57.030;536585879458511364;252;1020;173
2021-12-04T10:33:57.049;536585879478173256;349;988;187
2021-12-04T10:33:57.069;536585879497835148;336;984;170
2021-12-04T10:33:57.089;536585879517497040;288;1012;196
2021-12-04T10:33:57.108;536585879537158932;246;1058;188
2021-12-04T10:33:57.128;536585879556820824;288;1045;174
2021-12-04T10:33:57.148;536585879576482716;285;1032;155
2021-12-04T10:33:57.167;536585879596144608;299;1029;150
2021-12-04T10:33:57.187;536585879615806500;331;992;171
2021-12-04T10:33:57.207;536585879635468392;303;979;164
2021-12-04T10:33:57.226;536585879655130284;317;1002;118
2021-12-04T10:33:57.246;536585879674792176;272;990;124
2021-12-04T10:33:57.266;536585879694454068;293;970;190
2021-12-04T10:33:57.285;536585879714115960;290;974;166
2021-12-04T10:33:57.305;536585879733777852;238;1056;167
2021-12-04T10:33:57.325;536585879753439744;335;1063;168
2021-12-04T10:33:57.344;536585879773101636;297;1072;140
2021-12-04T10:33:57.364;536585879792763528;227;1168;135
2021-12-04T10:33:57.384;536585879812425420;284;1157;190
2021-12-04T10:33:57.403;536585879832087312;332;1093;182
2021-12-04T10:33:57.423;536585879851749204;262;1112;181
2021-12-04T10:33:57.443;536585879871411096;246;1144;149
2021-12-04T10:33:57.462;536585879891072988;300;1106;124
2021-12-04T10:33:57.482;536585879910734880;250;1079;113
2021-12-04T10:33:57.502;536585879930396772;258;1091;144
2021-12-04T10:33:57.521;536585879950058676;228;1046;156
2021-12-04T10:33:57.541;536585879969720568;270;1006;189
2021-12-04T10:33:57.561;536585879989382460;245;1036;144
2021-12-04T10:33:57.580;536585880009044352;281;1013;142
2021-12-04T10:33:57.600;536585880028706244;259;989;80
2021-12-04T10:33:57.620;536585880048368136;164;996;45
2021-12-04T10:33:57.639;536585880068030028;300;982;51
2021-12-04T10:33:57.659;536585880087691920;256;985;0
2021-12-04T10:33:57.679;536585880107353812;202;966;66
2021-12-04T10:33:57.698;536585880127015704;206;962;156
2021-12-04T10:33:57.718;536585880146677596;174;933;126
2021-12-04T10:33:57.738;536585880166339488;219;961;70
2021-12-04T10:33:57.757;536585880186001380;152;941;108
2021-12-04T10:33:57.777;536585880205663272;175;947;117
2021-12-04T10:33:57.797;536585880225325164;220;927;189
2021-12-04T10:33:57.816;536585880244987056;159;943;114
2021-12-04T10:33:57.836;536585880264648948;163;951;85
2021-12-04T10:33:57.856;536585880284310840;230;948;110
2021-12-04T10:33:57.875;536585880303972732;232;900;135
2021-12-04T10:33:57.895;536585880323634624;182;904;111
2021-12-04T10:33:57.915;536585880343296516;222;940;124
2021-12-04T10:33:57.934;536585880362958408;246;897;196
2021-12-04T10:33:57.954;536585880382620300;147;884;150
2021-12-04T10:33:57.974;536585880402282192;198;906;90
2021-12-04T10:33:57.993;536585880421944084;245;888;117
2021-12-04T10:33:58.013;536585880441605976;259;877;172
2021-12-04T10:33:58.033;536585880461267868;260;828;177
2021-12-04T10:33:58.052;536585880480929760;226;853;156
2021-12-04T10:33:58.072;536585880500591652;367;851;235
2021-12-04T10:33:58.092;536585880520253544;210;861;239
2021-12-04T10:33:58.111;536585880539915436;235;829;154
2021-12-04T10:33:58.131;536585880559577328;407;796;120
2021-12-04T10:33:58.151;536585880579239220;281;815;214
2021-12-04T10:33:58.170;536585880598901112;312;819;144
2021-12-04T10:33:58.190;536585880618563004;400;770;92
2021-12-04T10:33:58.209;536585880638224896;454;786;306
