Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:37:47.292;536586292755811203;-610;799;-7
2021-12-04T10:37:47.311;536586292775600890;-607;795;-12
2021-12-04T10:37:47.331;536586292795390577;-601;796;-7
2021-12-04T10:37:47.351;536586292815180264;-598;797;1
2021-12-04T10:37:47.371;536586292834969951;-607;798;-1
2021-12-04T10:37:47.390;536586292854759638;-604;795;-2
2021-12-04T10:37:47.410;536586292874549325;-605;797;0
2021-12-04T10:37:47.430;536586292894339012;-612;794;-5
2021-12-04T10:37:47.450;536586292914128699;-617;794;-12
2021-12-04T10:37:47.470;536586292933918386;-618;794;-15
2021-12-04T10:37:47.489;536586292953708073;-615;795;-17
2021-12-04T10:37:47.509;536586292973497760;-609;796;-14
2021-12-04T10:37:47.529;536586292993287447;-606;796;-10
2021-12-04T10:37:47.549;536586293013077134;-604;793;-7
2021-12-04T10:37:47.569;536586293032866821;-614;797;-6
2021-12-04T10:37:47.588;536586293052656508;-609;797;-4
2021-12-04T10:37:47.608;536586293072446195;-598;799;2
2021-12-04T10:37:47.628;536586293092235882;-597;799;0
2021-12-04T10:37:47.648;536586293112025569;-595;799;-4
2021-12-04T10:37:47.668;536586293131815256;-591;798;-2
2021-12-04T10:37:47.687;536586293151604943;-590;798;0
2021-12-04T10:37:47.707;536586293171394630;-600;799;-4
2021-12-04T10:37:47.727;536586293191184317;-603;795;-3
2021-12-04T10:37:47.747;536586293210974004;-606;798;-5
2021-12-04T10:37:47.766;536586293230763691;-613;798;-10
2021-12-04T10:37:47.786;536586293250553378;-605;794;-5
2021-12-04T10:37:47.806;536586293270343065;-605;798;-6
2021-12-04T10:37:47.826;536586293290132752;-611;792;-13
2021-12-04T10:37:47.846;536586293309922439;-613;794;-3
2021-12-04T10:37:47.865;536586293329712126;-609;799;0
2021-12-04T10:37:47.885;536586293349501813;-615;797;-11
2021-12-04T10:37:47.905;536586293369291500;-617;792;-19
2021-12-04T10:37:47.925;536586293389081187;-607;795;-11
2021-12-04T10:37:47.945;536586293408870874;-599;796;-4
2021-12-04T10:37:47.964;536586293428660561;-606;797;-4
2021-12-04T10:37:47.984;536586293448450248;-617;800;-9
2021-12-04T10:37:48.004;536586293468239955;-610;795;-6
2021-12-04T10:37:48.024;536586293488029642;-602;796;1
2021-12-04T10:37:48.044;536586293507819329;-601;796;1
2021-12-04T10:37:48.063;536586293527609016;-593;799;2
2021-12-04T10:37:48.083;536586293547398703;-591;800;6
2021-12-04T10:37:48.103;536586293567188390;-585;801;-1
2021-12-04T10:37:48.123;536586293586978077;-601;796;-8
2021-12-04T10:37:48.142;536586293606767764;-602;798;-8
2021-12-04T10:37:48.162;536586293626557451;-608;800;-9
2021-12-04T10:37:48.182;536586293646347138;-613;801;-17
2021-12-04T10:37:48.202;536586293666136825;-613;796;-25
2021-12-04T10:37:48.222;536586293685926512;-605;800;-20
2021-12-04T10:37:48.241;536586293705716199;-593;800;-16
2021-12-04T10:37:48.261;536586293725505886;-600;800;-15
2021-12-04T10:37:48.281;536586293745295573;-606;800;-9
2021-12-04T10:37:48.301;536586293765085260;-600;802;-5
2021-12-04T10:37:48.321;536586293784874947;-603;795;0
