Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:33:24.007;536585846432531105;122;995;221
2021-12-04T10:33:24.026;536585846452174428;128;1032;168
2021-12-04T10:33:24.046;536585846471817751;159;1031;118
2021-12-04T10:33:24.065;536585846491461074;153;1034;187
2021-12-04T10:33:24.085;536585846511104397;214;1016;135
2021-12-04T10:33:24.105;536585846530747720;164;1019;103
2021-12-04T10:33:24.124;536585846550391043;119;1007;190
2021-12-04T10:33:24.144;536585846570034366;196;1008;177
2021-12-04T10:33:24.164;536585846589677689;154;982;177
2021-12-04T10:33:24.183;536585846609321012;203;1050;79
2021-12-04T10:33:24.203;536585846628964335;254;980;127
2021-12-04T10:33:24.223;536585846648607658;204;980;173
2021-12-04T10:33:24.242;536585846668250981;208;1039;112
2021-12-04T10:33:24.262;536585846687894304;190;1025;223
2021-12-04T10:33:24.282;536585846707537627;244;1030;222
2021-12-04T10:33:24.301;536585846727180950;234;1033;226
2021-12-04T10:33:24.321;536585846746824273;208;1062;207
2021-12-04T10:33:24.340;536585846766467596;276;1021;196
2021-12-04T10:33:24.360;536585846786110919;252;1004;199
2021-12-04T10:33:24.380;536585846805754242;252;1013;209
2021-12-04T10:33:24.399;536585846825397565;268;1013;222
2021-12-04T10:33:24.419;536585846845040888;292;1032;203
2021-12-04T10:33:24.439;536585846864684211;267;1084;227
2021-12-04T10:33:24.458;536585846884327534;274;1105;250
2021-12-04T10:33:24.478;536585846903970857;249;1074;250
2021-12-04T10:33:24.498;536585846923614180;270;1058;214
2021-12-04T10:33:24.517;536585846943257503;305;999;200
2021-12-04T10:33:24.537;536585846962900826;266;966;204
2021-12-04T10:33:24.557;536585846982544149;246;954;190
2021-12-04T10:33:24.576;536585847002187472;288;964;157
2021-12-04T10:33:24.596;536585847021830795;292;937;162
2021-12-04T10:33:24.615;536585847041474118;221;963;203
2021-12-04T10:33:24.635;536585847061117441;221;976;267
2021-12-04T10:33:24.655;536585847080760764;245;1011;233
2021-12-04T10:33:24.674;536585847100404087;233;1105;145
2021-12-04T10:33:24.694;536585847120047410;225;1104;240
