Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:36:48.429;536586050930907483;374;858;245
2021-12-04T10:36:48.448;536586050950550078;372;868;220
2021-12-04T10:36:48.468;536586050970192673;429;815;224
2021-12-04T10:36:48.487;536586050989835268;403;854;220
2021-12-04T10:36:48.507;536586051009477863;453;944;229
2021-12-04T10:36:48.527;536586051029120458;427;1011;191
2021-12-04T10:36:48.546;536586051048763053;434;1121;340
2021-12-04T10:36:48.566;536586051068405648;487;1175;402
2021-12-04T10:36:48.586;536586051088048243;456;1254;399
2021-12-04T10:36:48.605;536586051107690838;481;1208;419
2021-12-04T10:36:48.625;536586051127333433;522;1192;317
2021-12-04T10:36:48.645;536586051146976028;421;1222;220
2021-12-04T10:36:48.664;536586051166618623;424;1162;225
2021-12-04T10:36:48.684;536586051186261218;476;1116;252
2021-12-04T10:36:48.703;536586051205903813;417;1142;251
2021-12-04T10:36:48.723;536586051225546408;441;1140;240
2021-12-04T10:36:48.743;536586051245189003;445;1106;297
2021-12-04T10:36:48.762;536586051264831598;405;1029;328
2021-12-04T10:36:48.782;536586051284474193;317;1097;320
2021-12-04T10:36:48.802;536586051304116788;408;999;330
2021-12-04T10:36:48.821;536586051323759383;352;1035;294
2021-12-04T10:36:48.841;536586051343401978;336;989;213
2021-12-04T10:36:48.861;536586051363044573;415;946;335
2021-12-04T10:36:48.880;536586051382687168;315;911;303
2021-12-04T10:36:48.900;536586051402329763;341;948;190
2021-12-04T10:36:48.920;536586051421972358;359;898;241
2021-12-04T10:36:48.939;536586051441614953;318;928;201
2021-12-04T10:36:48.959;536586051461257548;338;829;174
2021-12-04T10:36:48.978;536586051480900143;321;810;198
2021-12-04T10:36:48.998;536586051500542738;360;774;169
2021-12-04T10:36:49.018;536586051520185333;287;784;134
2021-12-04T10:36:49.037;536586051539827928;270;802;239
2021-12-04T10:36:49.057;536586051559470523;414;776;155
2021-12-04T10:36:49.077;536586051579113118;225;779;217
2021-12-04T10:36:49.096;536586051598755713;296;769;212
2021-12-04T10:36:49.116;536586051618398308;353;770;222
2021-12-04T10:36:49.136;536586051638040925;396;777;196
2021-12-04T10:36:49.155;536586051657683520;289;753;220
2021-12-04T10:36:49.175;536586051677326115;327;764;241
2021-12-04T10:36:49.195;536586051696968710;453;792;194
2021-12-04T10:36:49.214;536586051716611305;336;780;211
2021-12-04T10:36:49.234;536586051736253900;259;830;80
2021-12-04T10:36:49.253;536586051755896495;590;750;181
2021-12-04T10:36:49.273;536586051775539090;355;733;237
2021-12-04T10:36:49.293;536586051795181685;307;779;146
2021-12-04T10:36:49.312;536586051814824280;577;676;284
2021-12-04T10:36:49.332;536586051834466875;196;643;240
2021-12-04T10:36:49.352;536586051854109470;289;678;88
2021-12-04T10:36:49.371;536586051873752065;369;775;-20
2021-12-04T10:36:49.391;536586051893394660;115;660;51
2021-12-04T10:36:49.411;536586051913037255;186;678;113
2021-12-04T10:36:49.430;536586051932679850;144;732;214
2021-12-04T10:36:49.450;536586051952322445;473;609;341
2021-12-04T10:36:49.470;536586051971965040;381;708;298
2021-12-04T10:36:49.489;536586051991607635;515;772;29
2021-12-04T10:36:49.509;536586052011250230;441;835;277
2021-12-04T10:36:49.528;536586052030892825;511;838;469
2021-12-04T10:36:49.548;536586052050535420;461;788;342
2021-12-04T10:36:49.568;536586052070178015;554;859;309
2021-12-04T10:36:49.587;536586052089820610;544;863;437
2021-12-04T10:36:49.607;536586052109463205;513;808;384
2021-12-04T10:36:49.627;536586052129105800;456;837;234
2021-12-04T10:36:49.646;536586052148748395;376;843;250
2021-12-04T10:36:49.666;536586052168390990;443;784;351
2021-12-04T10:36:49.686;536586052188033585;554;705;395
2021-12-04T10:36:49.705;536586052207676180;478;757;261
2021-12-04T10:36:49.725;536586052227318775;389;804;270
2021-12-04T10:36:49.745;536586052246961370;441;769;347
2021-12-04T10:36:49.764;536586052266603965;500;727;356
2021-12-04T10:36:49.784;536586052286246560;483;782;280
2021-12-04T10:36:49.803;536586052305889155;452;797;285
2021-12-04T10:36:49.823;536586052325531750;476;792;340
