Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:37:19.704;536586265197016612;-588;803;1
2021-12-04T10:37:19.724;536586265216776444;-599;799;-7
2021-12-04T10:37:19.744;536586265236536276;-607;800;-10
2021-12-04T10:37:19.763;536586265256296108;-605;797;-8
2021-12-04T10:37:19.783;536586265276055940;-599;803;-4
2021-12-04T10:37:19.803;536586265295815772;-598;804;-7
2021-12-04T10:37:19.823;536586265315575604;-586;804;-7
2021-12-04T10:37:19.842;536586265335335436;-589;802;-7
2021-12-04T10:37:19.862;536586265355095268;-581;799;-2
2021-12-04T10:37:19.882;536586265374855100;-580;806;5
2021-12-04T10:37:19.902;536586265394614932;-598;801;5
2021-12-04T10:37:19.921;536586265414374764;-602;801;2
2021-12-04T10:37:19.941;536586265434134596;-602;800;-4
2021-12-04T10:37:19.961;536586265453894428;-598;801;-11
2021-12-04T10:37:19.981;536586265473654260;-605;801;-22
2021-12-04T10:37:20.000;536586265493414092;-602;803;-32
2021-12-04T10:37:20.020;536586265513167390;-590;799;-24
2021-12-04T10:37:20.040;536586265532920668;-584;806;-11
2021-12-04T10:37:20.060;536586265552673946;-586;804;-10
2021-12-04T10:37:20.079;536586265572427224;-589;799;-11
2021-12-04T10:37:20.099;536586265592180502;-601;795;1
2021-12-04T10:37:20.119;536586265611933780;-610;798;4
2021-12-04T10:37:20.139;536586265631687058;-607;802;-1
2021-12-04T10:37:20.158;536586265651440336;-614;795;-5
2021-12-04T10:37:20.178;536586265671193614;-617;795;-10
2021-12-04T10:37:20.198;536586265690946892;-620;793;-11
2021-12-04T10:37:20.218;536586265710700170;-621;796;-11
2021-12-04T10:37:20.237;536586265730453448;-618;793;-11
2021-12-04T10:37:20.257;536586265750206726;-614;794;-6
2021-12-04T10:37:20.277;536586265769960004;-608;797;-4
2021-12-04T10:37:20.297;536586265789713282;-610;791;-7
2021-12-04T10:37:20.317;536586265809466560;-603;797;7
2021-12-04T10:37:20.336;536586265829219838;-596;801;10
2021-12-04T10:37:20.356;536586265848973116;-589;801;8
2021-12-04T10:37:20.376;536586265868726394;-587;800;7
2021-12-04T10:37:20.396;536586265888479672;-591;800;4
2021-12-04T10:37:20.415;536586265908232950;-600;799;-3
2021-12-04T10:37:20.435;536586265927986228;-602;794;-4
2021-12-04T10:37:20.455;536586265947739506;-607;798;-3
2021-12-04T10:37:20.475;536586265967492784;-610;797;-10
2021-12-04T10:37:20.494;536586265987246062;-609;796;-12
2021-12-04T10:37:20.514;536586266006999340;-609;794;-11
2021-12-04T10:37:20.534;536586266026752618;-612;794;-8
2021-12-04T10:37:20.554;536586266046505896;-618;792;-10
2021-12-04T10:37:20.573;536586266066259174;-619;796;-10
2021-12-04T10:37:20.593;536586266086012452;-620;792;-12
2021-12-04T10:37:20.613;536586266105765730;-622;792;-11
2021-12-04T10:37:20.633;536586266125519008;-616;793;-7
2021-12-04T10:37:20.652;536586266145272286;-612;794;2
2021-12-04T10:37:20.672;536586266165025564;-610;797;3
2021-12-04T10:37:20.692;536586266184778842;-600;794;6
2021-12-04T10:37:20.712;536586266204532120;-600;800;11
