Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T10:25:02.693;536585528130065595;-240;971;-24
2021-12-04T10:25:02.712;536585528149837988;-240;972;-31
2021-12-04T10:25:02.732;536585528169610381;-237;972;-29
2021-12-04T10:25:02.752;536585528189382774;-240;972;-25
2021-12-04T10:25:02.772;536585528209155167;-242;972;-27
2021-12-04T10:25:02.791;536585528228927560;-234;974;-34
2021-12-04T10:25:02.811;536585528248699953;-234;971;-24
2021-12-04T10:25:02.831;536585528268472346;-242;969;-20
2021-12-04T10:25:02.851;536585528288244739;-236;973;-23
2021-12-04T10:25:02.870;536585528308017132;-240;973;-21
2021-12-04T10:25:02.890;536585528327789525;-240;973;-18
2021-12-04T10:25:02.910;536585528347561918;-240;971;-23
2021-12-04T10:25:02.930;536585528367334311;-233;970;-23
2021-12-04T10:25:02.950;536585528387106704;-240;969;-18
2021-12-04T10:25:02.969;536585528406879097;-234;973;-16
2021-12-04T10:25:02.989;536585528426651490;-234;971;-12
2021-12-04T10:25:03.009;536585528446423883;-245;970;-15
2021-12-04T10:25:03.029;536585528466196276;-234;972;-14
2021-12-04T10:25:03.048;536585528485968669;-234;969;-10
2021-12-04T10:25:03.068;536585528505741062;-239;972;-15
2021-12-04T10:25:03.088;536585528525513455;-237;972;-23
2021-12-04T10:25:03.108;536585528545285848;-231;973;-24
2021-12-04T10:25:03.127;536585528565058241;-233;972;-24
2021-12-04T10:25:03.147;536585528584830634;-234;971;-25
2021-12-04T10:25:03.167;536585528604603027;-231;971;-22
2021-12-04T10:25:03.187;536585528624375420;-236;972;-25
2021-12-04T10:25:03.207;536585528644147813;-237;973;-28
2021-12-04T10:25:03.226;536585528663920206;-236;972;-26
2021-12-04T10:25:03.246;536585528683692599;-237;971;-22
2021-12-04T10:25:03.266;536585528703464992;-233;970;-20
2021-12-04T10:25:03.286;536585528723237385;-226;970;-15
2021-12-04T10:25:03.305;536585528743009778;-241;971;-13
2021-12-04T10:25:03.325;536585528762782171;-242;971;-18
2021-12-04T10:25:03.345;536585528782554564;-227;971;-17
2021-12-04T10:25:03.365;536585528802326957;-239;968;-11
2021-12-04T10:25:03.385;536585528822099350;-236;967;-13
2021-12-04T10:25:03.404;536585528841871755;-238;970;-14
2021-12-04T10:25:03.424;536585528861644148;-243;975;-18
2021-12-04T10:25:03.444;536585528881416541;-246;976;-21
2021-12-04T10:25:03.464;536585528901188934;-243;974;-16
2021-12-04T10:25:03.483;536585528920961327;-245;972;-18
2021-12-04T10:25:03.503;536585528940733720;-241;968;-19
2021-12-04T10:25:03.523;536585528960506113;-239;967;-20
2021-12-04T10:25:03.543;536585528980278506;-237;972;-25
2021-12-04T10:25:03.562;536585529000050899;-244;972;-31
2021-12-04T10:25:03.582;536585529019823292;-245;973;-34
2021-12-04T10:25:03.602;536585529039595685;-246;973;-33
2021-12-04T10:25:03.622;536585529059368078;-244;969;-32
2021-12-04T10:25:03.642;536585529079140471;-242;970;-27
2021-12-04T10:25:03.661;536585529098912864;-244;969;-27
2021-12-04T10:25:03.681;536585529118685257;-250;971;-31
2021-12-04T10:25:03.701;536585529138457650;-246;976;-34
2021-12-04T10:25:03.721;536585529158230043;-250;973;-34
2021-12-04T10:25:03.740;536585529178002436;-238;972;-39
2021-12-04T10:25:03.760;536585529197774829;-240;970;-37
2021-12-04T10:25:03.780;536585529217547222;-240;968;-35
2021-12-04T10:25:03.800;536585529237319615;-235;971;-32
2021-12-04T10:25:03.820;536585529257092008;-241;970;-29
2021-12-04T10:25:03.839;536585529276864401;-240;971;-26
2021-12-04T10:25:03.859;536585529296636794;-240;970;-29
2021-12-04T10:25:03.879;536585529316409187;-229;966;-32
2021-12-04T10:25:03.899;536585529336181580;-219;953;-20
2021-12-04T10:25:03.918;536585529355953973;-222;957;-15
2021-12-04T10:25:03.938;536585529375726366;-239;975;-29
2021-12-04T10:25:03.958;536585529395498759;-243;977;-51
2021-12-04T10:25:03.978;536585529415271152;-238;976;-58
2021-12-04T10:25:03.997;536585529435043545;-227;975;-51
2021-12-04T10:25:04.017;536585529454815938;-231;974;-63
2021-12-04T10:25:04.037;536585529474588331;-234;975;-66
2021-12-04T10:25:04.057;536585529494360724;-236;971;-64
2021-12-04T10:25:04.077;536585529514133117;-232;971;-65
2021-12-04T10:25:04.096;536585529533905510;-232;974;-68
2021-12-04T10:25:04.116;536585529553671735;-234;974;-74
2021-12-04T10:25:04.136;536585529573437938;-230;973;-72
2021-12-04T10:25:04.156;536585529593204141;-227;968;-62
2021-12-04T10:25:04.175;536585529612970344;-225;967;-56
2021-12-04T10:25:04.195;536585529632736547;-225;970;-57
2021-12-04T10:25:04.215;536585529652502750;-234;971;-54
2021-12-04T10:25:04.235;536585529672268953;-238;972;-55
2021-12-04T10:25:04.254;536585529692035156;-240;975;-58
2021-12-04T10:25:04.274;536585529711801359;-238;974;-54
2021-12-04T10:25:04.294;536585529731567562;-236;970;-60
2021-12-04T10:25:04.314;536585529751333765;-230;970;-53
2021-12-04T10:25:04.334;536585529771099968;-226;969;-52
2021-12-04T10:25:04.353;536585529790866171;-226;970;-50
2021-12-04T10:25:04.373;536585529810632374;-222;971;-50
2021-12-04T10:25:04.393;536585529830398577;-224;969;-48
2021-12-04T10:25:04.413;536585529850164780;-234;971;-49
2021-12-04T10:25:04.432;536585529869930983;-236;972;-50
2021-12-04T10:25:04.452;536585529889697186;-233;970;-47
2021-12-04T10:25:04.472;536585529909463389;-236;971;-46
2021-12-04T10:25:04.492;536585529929229592;-236;972;-46
2021-12-04T10:25:04.511;536585529948995795;-237;973;-50
2021-12-04T10:25:04.531;536585529968761998;-237;972;-55
2021-12-04T10:25:04.551;536585529988528201;-235;971;-58
2021-12-04T10:25:04.571;536585530008294404;-231;970;-52
2021-12-04T10:25:04.590;536585530028060607;-236;973;-59
2021-12-04T10:25:04.610;536585530047826810;-232;973;-61
2021-12-04T10:25:04.630;536585530067593013;-227;968;-53
2021-12-04T10:25:04.650;536585530087359216;-231;970;-55
2021-12-04T10:25:04.670;536585530107125419;-233;971;-57
2021-12-04T10:25:04.689;536585530126891622;-232;972;-51
2021-12-04T10:25:04.709;536585530146657825;-242;975;-51
2021-12-04T10:25:04.729;536585530166424028;-242;974;-54
2021-12-04T10:25:04.749;536585530186190231;-231;968;-48
2021-12-04T10:25:04.768;536585530205956434;-226;965;-35
2021-12-04T10:25:04.788;536585530225722637;-237;971;-42
2021-12-04T10:25:04.808;536585530245488840;-240;975;-47
