Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:10:33.857;536843035653113887;-279;906;-27
2021-11-13T11:10:33.877;536843035672889738;-282;900;-53
2021-11-13T11:10:33.897;536843035692665589;-171;907;39
2021-11-13T11:10:33.917;536843035712441440;-269;907;-103
2021-11-13T11:10:33.936;536843035732209290;-208;949;-142
2021-11-13T11:10:33.956;536843035751977132;-133;935;3
2021-11-13T11:10:33.976;536843035771744974;-255;928;-84
2021-11-13T11:10:33.996;536843035791512816;-236;962;-89
2021-11-13T11:10:34.015;536843035811280658;-295;958;-9
2021-11-13T11:10:34.035;536843035831048500;-317;917;-101
2021-11-13T11:10:34.055;536843035850816342;-270;941;-192
2021-11-13T11:10:34.075;536843035870584184;-152;963;-54
2021-11-13T11:10:34.094;536843035890352026;-191;883;-40
2021-11-13T11:10:34.114;536843035910119868;-228;910;-66
2021-11-13T11:10:34.134;536843035929887710;-297;907;-59
2021-11-13T11:10:34.154;536843035949655552;-240;901;-136
2021-11-13T11:10:34.174;536843035969423394;-254;955;-158
2021-11-13T11:10:34.193;536843035989191236;-268;941;-102
2021-11-13T11:10:34.213;536843036008959078;-224;925;8
2021-11-13T11:10:34.233;536843036028726920;-262;950;-56
2021-11-13T11:10:34.253;536843036048494762;-208;975;-46
2021-11-13T11:10:34.272;536843036068262604;-259;933;-87
2021-11-13T11:10:34.292;536843036088030446;-307;905;-221
2021-11-13T11:10:34.312;536843036107798288;-245;957;-99
2021-11-13T11:10:34.332;536843036127566130;-184;894;2
2021-11-13T11:10:34.351;536843036147333972;-220;873;-72
2021-11-13T11:10:34.371;536843036167101814;-308;855;-177
2021-11-13T11:10:34.391;536843036186869656;-229;912;-120
2021-11-13T11:10:34.411;536843036206637498;-197;865;-10
2021-11-13T11:10:34.431;536843036226405340;-172;904;-73
2021-11-13T11:10:34.450;536843036246173182;-270;782;-112
2021-11-13T11:10:34.470;536843036265941024;-187;861;-60
2021-11-13T11:10:34.490;536843036285708866;-329;864;-74
2021-11-13T11:10:34.510;536843036305476708;-88;862;41
2021-11-13T11:10:34.529;536843036325244550;-184;801;-115
2021-11-13T11:10:34.549;536843036345012392;-190;787;-216
2021-11-13T11:10:34.569;536843036364780234;-72;931;39
2021-11-13T11:10:34.589;536843036384548076;-262;896;9
2021-11-13T11:10:34.608;536843036404315918;-210;845;-84
2021-11-13T11:10:34.628;536843036424083760;-20;981;-78
2021-11-13T11:10:34.648;536843036443855276;-174;947;-95
2021-11-13T11:10:34.668;536843036463626758;-186;965;-33
2021-11-13T11:10:34.688;536843036483398240;-275;976;-30
2021-11-13T11:10:34.707;536843036503169722;-249;945;-151
2021-11-13T11:10:34.727;536843036522941204;-109;994;-139
2021-11-13T11:10:34.747;536843036542712686;-117;1019;-189
2021-11-13T11:10:34.767;536843036562484168;-127;906;-129
2021-11-13T11:10:34.786;536843036582255650;-233;979;-197
2021-11-13T11:10:34.806;536843036602027132;-199;998;-25
2021-11-13T11:10:34.826;536843036621798614;-206;1047;-39
2021-11-13T11:10:34.846;536843036641570096;-212;967;-85
2021-11-13T11:10:34.865;536843036661341578;-214;977;-190
2021-11-13T11:10:34.885;536843036681113060;-262;1064;-193
2021-11-13T11:10:34.905;536843036700884542;-214;992;-2
2021-11-13T11:10:34.925;536843036720656024;-276;972;-60
2021-11-13T11:10:34.945;536843036740427506;-228;979;-156
2021-11-13T11:10:34.964;536843036760198988;-186;1020;-176
