Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:43:47.163;536590252791387882;62;901;-285
2021-12-04T11:43:47.182;536590252811173928;97;910;-291
2021-12-04T11:43:47.202;536590252830959974;116;933;-303
2021-12-04T11:43:47.222;536590252850746020;118;949;-290
2021-12-04T11:43:47.242;536590252870532066;119;946;-280
2021-12-04T11:43:47.261;536590252890318112;102;958;-263
2021-12-04T11:43:47.281;536590252910104158;86;976;-262
2021-12-04T11:43:47.301;536590252929890204;88;967;-254
2021-12-04T11:43:47.321;536590252949676250;81;948;-241
2021-12-04T11:43:47.341;536590252969462296;81;945;-236
2021-12-04T11:43:47.360;536590252989248342;93;947;-240
2021-12-04T11:43:47.380;536590253009034388;93;968;-256
2021-12-04T11:43:47.400;536590253028820434;84;967;-261
2021-12-04T11:43:47.420;536590253048606480;74;948;-266
2021-12-04T11:43:47.440;536590253068392526;80;950;-276
2021-12-04T11:43:47.459;536590253088178572;95;955;-289
2021-12-04T11:43:47.479;536590253107964618;98;968;-304
2021-12-04T11:43:47.499;536590253127750664;90;978;-310
2021-12-04T11:43:47.519;536590253147536710;68;968;-308
2021-12-04T11:43:47.538;536590253167322756;56;951;-305
2021-12-04T11:43:47.558;536590253187108802;50;937;-304
2021-12-04T11:43:47.578;536590253206894848;50;933;-296
2021-12-04T11:43:47.598;536590253226680894;74;940;-295
2021-12-04T11:43:47.618;536590253246466940;83;927;-296
2021-12-04T11:43:47.637;536590253266252986;98;927;-286
2021-12-04T11:43:47.657;536590253286039032;101;930;-282
2021-12-04T11:43:47.677;536590253305825078;95;936;-291
2021-12-04T11:43:47.697;536590253325611124;89;941;-297
2021-12-04T11:43:47.717;536590253345397170;82;937;-291
2021-12-04T11:43:47.736;536590253365183216;89;940;-290
2021-12-04T11:43:47.756;536590253384969262;84;952;-292
2021-12-04T11:43:47.776;536590253404755308;70;951;-290
2021-12-04T11:43:47.796;536590253424541354;55;956;-285
2021-12-04T11:43:47.815;536590253444327400;42;944;-280
2021-12-04T11:43:47.835;536590253464113446;46;948;-282
2021-12-04T11:43:47.855;536590253483899492;62;947;-285
2021-12-04T11:43:47.875;536590253503685560;73;953;-276
2021-12-04T11:43:47.895;536590253523471606;94;956;-272
2021-12-04T11:43:47.914;536590253543257652;97;953;-269
2021-12-04T11:43:47.934;536590253563043698;107;948;-276
2021-12-04T11:43:47.954;536590253582829744;95;956;-275
2021-12-04T11:43:47.974;536590253602615790;93;963;-274
2021-12-04T11:43:47.994;536590253622401836;93;963;-277
2021-12-04T11:43:48.013;536590253642187882;97;964;-281
2021-12-04T11:43:48.033;536590253661973928;95;949;-288
2021-12-04T11:43:48.053;536590253681759974;85;948;-296
2021-12-04T11:43:48.073;536590253701546020;93;963;-313
2021-12-04T11:43:48.092;536590253721332066;71;973;-316
2021-12-04T11:43:48.112;536590253741118112;64;956;-319
2021-12-04T11:43:48.132;536590253760904158;75;941;-317
2021-12-04T11:43:48.152;536590253780690204;47;938;-305
2021-12-04T11:43:48.172;536590253800476250;40;938;-291
2021-12-04T11:43:48.191;536590253820262296;56;950;-279
2021-12-04T11:43:48.211;536590253840048342;62;949;-281
2021-12-04T11:43:48.231;536590253859834388;83;946;-271
2021-12-04T11:43:48.251;536590253879620434;92;948;-269
2021-12-04T11:43:48.271;536590253899406480;84;950;-264
2021-12-04T11:43:48.290;536590253919192526;72;946;-266
2021-12-04T11:43:48.310;536590253938978572;62;948;-264
2021-12-04T11:43:48.330;536590253958764618;64;955;-268
2021-12-04T11:43:48.350;536590253978550664;69;958;-274
2021-12-04T11:43:48.369;536590253998336710;53;962;-283
2021-12-04T11:43:48.389;536590254018122756;56;962;-286
2021-12-04T11:43:48.409;536590254037908802;59;969;-293
2021-12-04T11:43:48.429;536590254057694848;83;958;-291
2021-12-04T11:43:48.449;536590254077480894;78;956;-279
2021-12-04T11:43:48.468;536590254097266940;56;935;-263
2021-12-04T11:43:48.488;536590254117052986;70;936;-270
2021-12-04T11:43:48.508;536590254136839032;57;943;-271
2021-12-04T11:43:48.528;536590254156625078;42;947;-274
2021-12-04T11:43:48.548;536590254176411124;49;952;-282
2021-12-04T11:43:48.567;536590254196197170;45;962;-296
2021-12-04T11:43:48.587;536590254215989075;64;972;-308
2021-12-04T11:43:48.607;536590254235780946;78;977;-318
2021-12-04T11:43:48.627;536590254255572817;87;998;-329
2021-12-04T11:43:48.646;536590254275364688;90;1076;-356
2021-12-04T11:43:48.666;536590254295156559;100;1175;-383
2021-12-04T11:43:48.686;536590254314948430;118;1222;-396
2021-12-04T11:43:48.706;536590254334740301;111;1221;-389
2021-12-04T11:43:48.726;536590254354532172;107;1222;-380
2021-12-04T11:43:48.745;536590254374324043;106;1177;-368
2021-12-04T11:43:48.765;536590254394115914;99;1141;-360
2021-12-04T11:43:48.785;536590254413907785;77;1108;-365
2021-12-04T11:43:48.805;536590254433699656;54;1092;-371
2021-12-04T11:43:48.825;536590254453491527;48;1107;-386
2021-12-04T11:43:48.844;536590254473283398;94;1113;-371
2021-12-04T11:43:48.864;536590254493075269;193;1152;-336
2021-12-04T11:43:48.884;536590254512867140;307;1213;-272
2021-12-04T11:43:48.904;536590254532659011;400;1278;-323
2021-12-04T11:43:48.924;536590254552450882;449;1382;-469
2021-12-04T11:43:48.943;536590254572242753;493;1478;-543
2021-12-04T11:43:48.963;536590254592034624;562;1548;-586
2021-12-04T11:43:48.983;536590254611826495;572;1600;-526
2021-12-04T11:43:49.003;536590254631618366;478;1489;-477
2021-12-04T11:43:49.023;536590254651410237;364;1307;-419
2021-12-04T11:43:49.042;536590254671202108;229;1127;-387
2021-12-04T11:43:49.062;536590254690993979;254;1056;-467
2021-12-04T11:43:49.082;536590254710785850;410;1113;-554
2021-12-04T11:43:49.102;536590254730577721;641;1155;-487
