Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:34:41.023;536589706631962472;822;1206;-741
2021-12-04T11:34:41.042;536589706651731042;824;1301;-924
2021-12-04T11:34:41.062;536589706671499612;901;1368;-949
2021-12-04T11:34:41.082;536589706691268182;739;1354;-911
2021-12-04T11:34:41.102;536589706711036752;638;1284;-765
2021-12-04T11:34:41.121;536589706730805322;590;1219;-651
2021-12-04T11:34:41.141;536589706750573892;401;1109;-631
2021-12-04T11:34:41.161;536589706770342462;288;968;-488
2021-12-04T11:34:41.181;536589706790111032;220;855;-302
2021-12-04T11:34:41.200;536589706809879602;71;743;-234
2021-12-04T11:34:41.220;536589706829648172;-12;647;-230
2021-12-04T11:34:41.240;536589706849416742;35;564;-278
2021-12-04T11:34:41.260;536589706869185312;245;524;-292
2021-12-04T11:34:41.279;536589706888953882;136;550;-258
2021-12-04T11:34:41.299;536589706908722452;19;572;-202
2021-12-04T11:34:41.319;536589706928491022;25;586;12
2021-12-04T11:34:41.339;536589706948259592;91;576;424
2021-12-04T11:34:41.359;536589706968028162;1266;696;1116
2021-12-04T11:34:41.378;536589706987796732;1723;586;116
2021-12-04T11:34:41.398;536589707007565302;1305;422;-434
2021-12-04T11:34:41.418;536589707027333872;921;316;-282
2021-12-04T11:34:41.438;536589707047102442;208;220;-528
2021-12-04T11:34:41.457;536589707066871012;574;202;-556
2021-12-04T11:34:41.477;536589707086639582;318;267;-748
2021-12-04T11:34:41.497;536589707106408152;367;369;-708
2021-12-04T11:34:41.517;536589707126176722;508;448;-656
2021-12-04T11:34:41.536;536589707145945292;729;556;-578
2021-12-04T11:34:41.556;536589707165713862;740;670;-413
2021-12-04T11:34:41.576;536589707185482432;680;729;-169
2021-12-04T11:34:41.596;536589707205251002;646;670;-99
2021-12-04T11:34:41.616;536589707225019572;639;508;-174
2021-12-04T11:34:41.635;536589707244788142;662;614;-357
2021-12-04T11:34:41.655;536589707264556712;704;607;-454
2021-12-04T11:34:41.675;536589707284325282;713;620;-524
2021-12-04T11:34:41.695;536589707304093852;739;653;-518
2021-12-04T11:34:41.714;536589707323862422;646;671;-460
2021-12-04T11:34:41.734;536589707343631006;568;661;-397
2021-12-04T11:34:41.754;536589707363399576;905;662;-484
2021-12-04T11:34:41.774;536589707383168146;883;673;-524
2021-12-04T11:34:41.793;536589707402936716;715;678;-536
2021-12-04T11:34:41.813;536589707422705286;661;659;-478
2021-12-04T11:34:41.833;536589707442473856;600;629;-455
2021-12-04T11:34:41.853;536589707462242426;586;675;-461
2021-12-04T11:34:41.873;536589707482010996;716;708;-465
2021-12-04T11:34:41.892;536589707501779566;725;719;-425
2021-12-04T11:34:41.912;536589707521548136;697;706;-384
2021-12-04T11:34:41.932;536589707541316706;679;705;-373
2021-12-04T11:34:41.952;536589707561085276;681;707;-364
2021-12-04T11:34:41.971;536589707580853846;636;687;-350
2021-12-04T11:34:41.991;536589707600622416;624;687;-334
2021-12-04T11:34:42.011;536589707620390986;656;675;-319
2021-12-04T11:34:42.031;536589707640159556;606;645;-284
2021-12-04T11:34:42.050;536589707659928126;537;628;-264
2021-12-04T11:34:42.070;536589707679696696;539;614;-259
2021-12-04T11:34:42.090;536589707699465266;496;621;-239
2021-12-04T11:34:42.110;536589707719233836;367;625;-291
2021-12-04T11:34:42.130;536589707739002406;725;708;-365
2021-12-04T11:34:42.149;536589707758770976;610;674;-400
2021-12-04T11:34:42.169;536589707778539546;503;746;-419
2021-12-04T11:34:42.189;536589707798308116;549;734;-396
2021-12-04T11:34:42.209;536589707818076686;568;756;-435
2021-12-04T11:34:42.228;536589707837845256;620;801;-446
2021-12-04T11:34:42.248;536589707857613826;635;822;-417
2021-12-04T11:34:42.268;536589707877382396;629;837;-387
2021-12-04T11:34:42.288;536589707897150966;608;839;-359
2021-12-04T11:34:42.307;536589707916919536;592;840;-324
2021-12-04T11:34:42.327;536589707936688106;539;839;-305
2021-12-04T11:34:42.347;536589707956456676;495;825;-294
2021-12-04T11:34:42.367;536589707976225246;520;833;-306
2021-12-04T11:34:42.387;536589707995993816;538;822;-330
2021-12-04T11:34:42.406;536589708015762386;535;809;-341
2021-12-04T11:34:42.426;536589708035530956;521;802;-344
2021-12-04T11:34:42.446;536589708055322859;512;795;-331
2021-12-04T11:34:42.466;536589708075114730;543;799;-325
2021-12-04T11:34:42.485;536589708094906601;541;806;-324
2021-12-04T11:34:42.505;536589708114698472;531;813;-321
2021-12-04T11:34:42.525;536589708134490343;504;819;-316
2021-12-04T11:34:42.545;536589708154282214;486;822;-318
2021-12-04T11:34:42.565;536589708174074085;488;832;-334
2021-12-04T11:34:42.584;536589708193865956;501;836;-349
2021-12-04T11:34:42.604;536589708213657827;483;830;-351
2021-12-04T11:34:42.624;536589708233449698;482;833;-349
2021-12-04T11:34:42.644;536589708253241569;480;834;-345
2021-12-04T11:34:42.664;536589708273033440;482;836;-352
2021-12-04T11:34:42.683;536589708292825311;494;843;-365
2021-12-04T11:34:42.703;536589708312617182;488;837;-357
2021-12-04T11:34:42.723;536589708332409053;478;832;-337
2021-12-04T11:34:42.743;536589708352200924;475;832;-320
2021-12-04T11:34:42.763;536589708371992795;476;837;-317
2021-12-04T11:34:42.782;536589708391784666;475;838;-330
2021-12-04T11:34:42.802;536589708411576537;476;838;-339
2021-12-04T11:34:42.822;536589708431368408;472;842;-344
2021-12-04T11:34:42.842;536589708451160279;467;851;-343
2021-12-04T11:34:42.861;536589708470952150;465;858;-339
2021-12-04T11:34:42.881;536589708490744021;470;862;-336
2021-12-04T11:34:42.901;536589708510535892;474;863;-336
2021-12-04T11:34:42.921;536589708530327763;473;864;-330
2021-12-04T11:34:42.941;536589708550119634;470;865;-325
2021-12-04T11:34:42.960;536589708569911505;467;863;-321
2021-12-04T11:34:42.980;536589708589703376;465;861;-324
2021-12-04T11:34:43.000;536589708609495247;466;861;-342
2021-12-04T11:34:43.020;536589708629287118;461;858;-355
2021-12-04T11:34:43.040;536589708649078989;446;854;-354
2021-12-04T11:34:43.059;536589708668870860;446;853;-346
2021-12-04T11:34:43.079;536589708688662731;445;850;-337
2021-12-04T11:34:43.099;536589708708454602;436;849;-326
2021-12-04T11:34:43.119;536589708728246473;432;851;-330
