Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:43:47.069;536590069685203703;177;947;166
2021-12-04T11:43:47.088;536590069704879066;261;951;87
2021-12-04T11:43:47.108;536590069724554429;168;962;132
2021-12-04T11:43:47.128;536590069744229792;283;950;180
2021-12-04T11:43:47.147;536590069763905155;202;919;189
2021-12-04T11:43:47.167;536590069783580518;210;913;177
2021-12-04T11:43:47.187;536590069803255881;148;961;148
2021-12-04T11:43:47.206;536590069822931244;274;964;213
2021-12-04T11:43:47.226;536590069842606607;158;899;200
2021-12-04T11:43:47.246;536590069862281970;225;980;192
2021-12-04T11:43:47.265;536590069881957333;135;981;150
2021-12-04T11:43:47.285;536590069901632696;242;936;201
2021-12-04T11:43:47.305;536590069921308059;224;955;199
2021-12-04T11:43:47.324;536590069940983422;139;935;117
2021-12-04T11:43:47.344;536590069960658785;156;948;150
2021-12-04T11:43:47.364;536590069980334148;131;927;163
2021-12-04T11:43:47.383;536590070000009511;208;972;217
2021-12-04T11:43:47.403;536590070019684874;245;977;223
2021-12-04T11:43:47.423;536590070039360237;153;921;100
2021-12-04T11:43:47.442;536590070059035600;161;947;86
2021-12-04T11:43:47.462;536590070078710963;173;950;122
2021-12-04T11:43:47.482;536590070098386326;173;979;208
2021-12-04T11:43:47.501;536590070118061689;222;957;175
2021-12-04T11:43:47.521;536590070137737052;145;951;139
2021-12-04T11:43:47.541;536590070157412415;195;958;147
2021-12-04T11:43:47.560;536590070177087778;191;974;141
2021-12-04T11:43:47.580;536590070196763141;188;917;125
2021-12-04T11:43:47.600;536590070216438504;162;970;134
2021-12-04T11:43:47.619;536590070236113867;284;944;164
2021-12-04T11:43:47.639;536590070255789230;186;945;144
2021-12-04T11:43:47.659;536590070275464593;211;979;195
2021-12-04T11:43:47.678;536590070295139956;165;963;156
2021-12-04T11:43:47.698;536590070314815319;193;940;116
2021-12-04T11:43:47.718;536590070334490682;176;949;148
2021-12-04T11:43:47.737;536590070354166045;108;943;180
2021-12-04T11:43:47.757;536590070373841408;307;974;171
2021-12-04T11:43:47.777;536590070393516791;262;927;73
2021-12-04T11:43:47.796;536590070413192154;104;966;107
2021-12-04T11:43:47.816;536590070432867517;282;975;147
2021-12-04T11:43:47.836;536590070452542880;182;913;82
2021-12-04T11:43:47.856;536590070472218243;105;975;156
2021-12-04T11:43:47.875;536590070491893606;345;968;226
2021-12-04T11:43:47.895;536590070511568969;203;908;114
2021-12-04T11:43:47.915;536590070531244332;184;947;129
2021-12-04T11:43:47.934;536590070550919695;207;986;157
2021-12-04T11:43:47.954;536590070570595058;199;950;95
2021-12-04T11:43:47.974;536590070590270421;213;950;158
2021-12-04T11:43:47.993;536590070609945784;215;963;189
2021-12-04T11:43:48.013;536590070629621147;193;967;95
2021-12-04T11:43:48.033;536590070649296510;188;941;88
2021-12-04T11:43:48.052;536590070668971873;169;950;132
2021-12-04T11:43:48.072;536590070688647236;253;970;159
2021-12-04T11:43:48.092;536590070708322599;235;959;123
2021-12-04T11:43:48.111;536590070727997962;148;947;106
2021-12-04T11:43:48.131;536590070747673325;161;962;145
2021-12-04T11:43:48.151;536590070767348688;265;961;197
2021-12-04T11:43:48.170;536590070787024051;245;964;162
2021-12-04T11:43:48.190;536590070806699414;237;927;114
2021-12-04T11:43:48.210;536590070826374777;205;954;138
2021-12-04T11:43:48.229;536590070846050140;177;949;84
2021-12-04T11:43:48.249;536590070865725503;272;961;145
