Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:43:14.929;536590037567955769;73;967;55
2021-12-04T11:43:14.948;536590037587636958;25;962;39
2021-12-04T11:43:14.968;536590037607318147;72;1051;94
2021-12-04T11:43:14.988;536590037626999336;47;916;63
2021-12-04T11:43:15.007;536590037646680525;13;983;82
2021-12-04T11:43:15.027;536590037666361714;96;1008;61
2021-12-04T11:43:15.047;536590037686042903;61;931;0
2021-12-04T11:43:15.066;536590037705724092;7;989;67
2021-12-04T11:43:15.086;536590037725405281;125;983;96
2021-12-04T11:43:15.106;536590037745086470;32;978;91
2021-12-04T11:43:15.125;536590037764767659;64;989;76
2021-12-04T11:43:15.145;536590037784448848;57;957;73
2021-12-04T11:43:15.165;536590037804130037;78;980;77
2021-12-04T11:43:15.184;536590037823811226;34;975;54
2021-12-04T11:43:15.204;536590037843492415;98;967;53
2021-12-04T11:43:15.224;536590037863173604;52;971;68
2021-12-04T11:43:15.243;536590037882854793;78;992;79
2021-12-04T11:43:15.263;536590037902535982;60;967;62
2021-12-04T11:43:15.283;536590037922217171;22;969;40
2021-12-04T11:43:15.302;536590037941898360;64;989;102
2021-12-04T11:43:15.322;536590037961579549;76;1005;16
2021-12-04T11:43:15.342;536590037981260738;12;927;30
2021-12-04T11:43:15.361;536590038000941927;99;979;88
2021-12-04T11:43:15.381;536590038020623116;72;999;110
2021-12-04T11:43:15.401;536590038040304305;70;946;114
2021-12-04T11:43:15.421;536590038059985494;26;992;16
2021-12-04T11:43:15.440;536590038079666683;85;994;45
2021-12-04T11:43:15.460;536590038099347872;76;954;91
2021-12-04T11:43:15.480;536590038119029061;62;968;69
2021-12-04T11:43:15.499;536590038138710250;88;942;104
2021-12-04T11:43:15.519;536590038158391439;50;1027;50
2021-12-04T11:43:15.539;536590038178072628;94;926;65
2021-12-04T11:43:15.558;536590038197753817;32;940;79
2021-12-04T11:43:15.578;536590038217435006;86;1071;102
2021-12-04T11:43:15.598;536590038237116195;41;935;38
2021-12-04T11:43:15.617;536590038256797384;26;962;23
2021-12-04T11:43:15.637;536590038276478577;123;990;72
2021-12-04T11:43:15.657;536590038296159766;56;977;103
2021-12-04T11:43:15.676;536590038315840955;81;931;104
2021-12-04T11:43:15.696;536590038335522144;67;1022;52
2021-12-04T11:43:15.716;536590038355203333;52;942;73
2021-12-04T11:43:15.735;536590038374884522;61;995;77
2021-12-04T11:43:15.755;536590038394565711;73;936;117
2021-12-04T11:43:15.775;536590038414246900;89;1003;96
2021-12-04T11:43:15.794;536590038433928089;45;937;54
2021-12-04T11:43:15.814;536590038453609278;69;999;80
2021-12-04T11:43:15.834;536590038473290467;106;985;76
2021-12-04T11:43:15.854;536590038492971656;44;949;48
2021-12-04T11:43:15.873;536590038512652845;39;945;75
2021-12-04T11:43:15.893;536590038532334034;130;1011;114
2021-12-04T11:43:15.913;536590038552015223;25;958;108
2021-12-04T11:43:15.932;536590038571696412;111;985;90
2021-12-04T11:43:15.952;536590038591377601;39;944;43
2021-12-04T11:43:15.972;536590038611058790;69;1014;99
2021-12-04T11:43:15.991;536590038630739979;57;914;75
2021-12-04T11:43:16.011;536590038650421168;50;1002;100
2021-12-04T11:43:16.031;536590038670102357;108;982;87
2021-12-04T11:43:16.050;536590038689783546;69;943;65
2021-12-04T11:43:16.070;536590038709464735;72;981;98
2021-12-04T11:43:16.090;536590038729145924;62;987;101
2021-12-04T11:43:16.109;536590038748827113;23;960;92
2021-12-04T11:43:16.129;536590038768508302;114;998;135
2021-12-04T11:43:16.149;536590038788189491;74;969;80
2021-12-04T11:43:16.168;536590038807870680;51;967;95
2021-12-04T11:43:16.188;536590038827551869;93;941;31
2021-12-04T11:43:16.208;536590038847233058;7;988;115
2021-12-04T11:43:16.227;536590038866914247;177;1000;156
2021-12-04T11:43:16.247;536590038886595436;19;984;81
2021-12-04T11:43:16.267;536590038906276625;89;941;80
2021-12-04T11:43:16.287;536590038925957814;45;958;77
2021-12-04T11:43:16.306;536590038945639003;94;995;115
2021-12-04T11:43:16.326;536590038965320192;88;966;119
2021-12-04T11:43:16.346;536590038984980992;116;982;111
2021-12-04T11:43:16.365;536590039004641792;49;924;62
2021-12-04T11:43:16.385;536590039024302592;63;977;49
2021-12-04T11:43:16.405;536590039043963392;128;977;117
2021-12-04T11:43:16.424;536590039063624192;22;939;65
2021-12-04T11:43:16.444;536590039083284992;48;1013;83
2021-12-04T11:43:16.463;536590039102945792;105;989;121
2021-12-04T11:43:16.483;536590039122606592;56;959;104
2021-12-04T11:43:16.503;536590039142267392;52;938;183
2021-12-04T11:43:16.522;536590039161928192;114;1002;172
2021-12-04T11:43:16.542;536590039181588992;107;974;138
2021-12-04T11:43:16.562;536590039201249792;21;965;35
2021-12-04T11:43:16.581;536590039220910592;-3;919;20
2021-12-04T11:43:16.601;536590039240571392;69;1015;76
2021-12-04T11:43:16.621;536590039260232192;23;963;46
2021-12-04T11:43:16.640;536590039279892992;7;974;25
2021-12-04T11:43:16.660;536590039299553792;54;976;153
2021-12-04T11:43:16.680;536590039319214592;47;986;140
2021-12-04T11:43:16.699;536590039338875392;-22;979;44
2021-12-04T11:43:16.719;536590039358536192;10;1008;95
2021-12-04T11:43:16.739;536590039378196992;12;991;32
2021-12-04T11:43:16.758;536590039397857792;-47;979;15
2021-12-04T11:43:16.778;536590039417518592;80;994;111
2021-12-04T11:43:16.798;536590039437179392;9;982;89
2021-12-04T11:43:16.817;536590039456840192;-68;978;111
2021-12-04T11:43:16.837;536590039476500992;14;991;173
2021-12-04T11:43:16.857;536590039496161792;49;997;138
2021-12-04T11:43:16.876;536590039515822592;-4;965;118
2021-12-04T11:43:16.896;536590039535483392;50;981;141
2021-12-04T11:43:16.916;536590039555144192;20;987;86
2021-12-04T11:43:16.935;536590039574804992;0;942;103
2021-12-04T11:43:16.955;536590039594465792;3;1005;103
2021-12-04T11:43:16.975;536590039614126592;7;958;77
2021-12-04T11:43:16.994;536590039633787392;-52;1012;68
2021-12-04T11:43:17.014;536590039653448192;12;957;127
2021-12-04T11:43:17.034;536590039673108992;-7;1030;116
2021-12-04T11:43:17.053;536590039692769792;-210;940;275
2021-12-04T11:43:17.073;536590039712430592;-67;1016;144
2021-12-04T11:43:17.093;536590039732091392;77;944;12
2021-12-04T11:43:17.112;536590039751752192;-53;989;70
2021-12-04T11:43:17.132;536590039771412992;-133;945;205
