Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:38:02.461;536589908038435564;686;615;-263
2021-12-04T11:38:02.480;536589908058215785;682;617;-264
2021-12-04T11:38:02.500;536589908077996006;685;616;-256
2021-12-04T11:38:02.520;536589908097776227;688;614;-255
2021-12-04T11:38:02.540;536589908117556448;696;615;-257
2021-12-04T11:38:02.560;536589908137336669;718;620;-261
2021-12-04T11:38:02.579;536589908157116890;736;617;-266
2021-12-04T11:38:02.599;536589908176897111;740;619;-269
2021-12-04T11:38:02.619;536589908196677332;747;617;-268
2021-12-04T11:38:02.639;536589908216457553;749;616;-265
2021-12-04T11:38:02.658;536589908236237774;750;617;-261
2021-12-04T11:38:02.678;536589908256017995;753;613;-262
2021-12-04T11:38:02.698;536589908275798216;760;604;-267
2021-12-04T11:38:02.718;536589908295593028;762;601;-271
2021-12-04T11:38:02.738;536589908315387812;772;601;-276
2021-12-04T11:38:02.757;536589908335182596;766;602;-280
2021-12-04T11:38:02.777;536589908354977380;773;597;-289
2021-12-04T11:38:02.797;536589908374772164;768;597;-287
2021-12-04T11:38:02.817;536589908394566948;756;603;-280
2021-12-04T11:38:02.837;536589908414361732;755;604;-273
2021-12-04T11:38:02.856;536589908434156516;757;604;-267
2021-12-04T11:38:02.876;536589908453951300;752;606;-270
2021-12-04T11:38:02.896;536589908473746084;749;609;-270
2021-12-04T11:38:02.916;536589908493540868;743;613;-269
2021-12-04T11:38:02.936;536589908513335652;738;615;-272
2021-12-04T11:38:02.955;536589908533130436;735;616;-276
2021-12-04T11:38:02.975;536589908552925220;727;619;-273
2021-12-04T11:38:02.995;536589908572720004;725;621;-269
2021-12-04T11:38:03.015;536589908592514788;728;623;-266
2021-12-04T11:38:03.034;536589908612309572;731;619;-260
2021-12-04T11:38:03.054;536589908632104356;731;620;-253
2021-12-04T11:38:03.074;536589908651899140;738;620;-248
2021-12-04T11:38:03.094;536589908671693924;744;628;-243
2021-12-04T11:38:03.114;536589908691488708;747;634;-240
2021-12-04T11:38:03.133;536589908711283492;750;638;-240
2021-12-04T11:38:03.153;536589908731078276;754;636;-243
2021-12-04T11:38:03.173;536589908750873060;759;629;-242
2021-12-04T11:38:03.193;536589908770667844;764;623;-245
2021-12-04T11:38:03.213;536589908790462628;765;618;-242
2021-12-04T11:38:03.232;536589908810257412;759;618;-240
2021-12-04T11:38:03.252;536589908830052196;762;614;-242
2021-12-04T11:38:03.272;536589908849846980;758;614;-240
2021-12-04T11:38:03.292;536589908869641764;755;613;-238
2021-12-04T11:38:03.312;536589908889436548;750;618;-240
2021-12-04T11:38:03.331;536589908909231332;751;614;-241
2021-12-04T11:38:03.351;536589908929026116;748;608;-240
2021-12-04T11:38:03.371;536589908948820900;748;604;-235
2021-12-04T11:38:03.391;536589908968615684;748;598;-230
2021-12-04T11:38:03.411;536589908988410468;748;588;-222
2021-12-04T11:38:03.430;536589909008190691;739;581;-211
2021-12-04T11:38:03.450;536589909027970912;736;579;-208
2021-12-04T11:38:03.470;536589909047751133;739;582;-225
2021-12-04T11:38:03.490;536589909067531354;734;588;-239
2021-12-04T11:38:03.509;536589909087311575;736;592;-246
2021-12-04T11:38:03.529;536589909107091796;748;604;-252
2021-12-04T11:38:03.549;536589909126872017;775;626;-257
2021-12-04T11:38:03.569;536589909146652238;830;692;-262
2021-12-04T11:38:03.589;536589909166432459;909;745;-261
2021-12-04T11:38:03.608;536589909186212680;976;785;-270
2021-12-04T11:38:03.628;536589909205992901;1050;840;-282
2021-12-04T11:38:03.648;536589909225773122;1145;875;-303
2021-12-04T11:38:03.668;536589909245553343;1219;889;-314
2021-12-04T11:38:03.688;536589909265333564;1214;878;-309
2021-12-04T11:38:03.707;536589909285113785;1160;862;-292
2021-12-04T11:38:03.727;536589909304894006;1103;833;-265
2021-12-04T11:38:03.747;536589909324674227;994;795;-254
2021-12-04T11:38:03.767;536589909344454448;929;785;-238
2021-12-04T11:38:03.786;536589909364234669;876;775;-200
2021-12-04T11:38:03.806;536589909384014890;798;758;-177
2021-12-04T11:38:03.826;536589909403795111;750;732;-181
2021-12-04T11:38:03.846;536589909423575332;741;674;-198
2021-12-04T11:38:03.866;536589909443355553;745;609;-233
2021-12-04T11:38:03.885;536589909463135774;754;548;-263
2021-12-04T11:38:03.905;536589909482915995;758;490;-270
2021-12-04T11:38:03.925;536589909502696216;775;465;-258
2021-12-04T11:38:03.945;536589909522476437;832;432;-252
2021-12-04T11:38:03.964;536589909542256658;878;414;-243
2021-12-04T11:38:03.984;536589909562036879;915;431;-234
2021-12-04T11:38:04.004;536589909581817100;954;444;-245
2021-12-04T11:38:04.024;536589909601597321;959;449;-263
2021-12-04T11:38:04.044;536589909621377542;960;464;-268
2021-12-04T11:38:04.063;536589909641157763;942;475;-273
2021-12-04T11:38:04.083;536589909660937984;921;479;-287
2021-12-04T11:38:04.103;536589909680718205;933;484;-309
2021-12-04T11:38:04.123;536589909700498426;958;497;-320
2021-12-04T11:38:04.142;536589909720278655;949;493;-317
2021-12-04T11:38:04.162;536589909740058876;942;492;-283
2021-12-04T11:38:04.182;536589909759839097;910;482;-249
2021-12-04T11:38:04.202;536589909779619318;866;473;-208
2021-12-04T11:38:04.222;536589909799399539;870;462;-156
2021-12-04T11:38:04.241;536589909819179760;958;470;-105
2021-12-04T11:38:04.261;536589909838959981;987;491;-82
2021-12-04T11:38:04.281;536589909858740202;997;493;-62
2021-12-04T11:38:04.301;536589909878520423;927;507;-47
2021-12-04T11:38:04.320;536589909898300644;773;493;-53
2021-12-04T11:38:04.340;536589909918080865;747;488;-78
2021-12-04T11:38:04.360;536589909937861086;764;479;-115
2021-12-04T11:38:04.380;536589909957641307;739;461;-172
2021-12-04T11:38:04.400;536589909977421528;763;444;-239
2021-12-04T11:38:04.419;536589909997201749;721;418;-271
2021-12-04T11:38:04.439;536589910016981970;688;386;-291
2021-12-04T11:38:04.459;536589910036762191;653;367;-300
2021-12-04T11:38:04.479;536589910056542412;606;361;-292
2021-12-04T11:38:04.499;536589910076322633;586;360;-269
2021-12-04T11:38:04.518;536589910096102854;564;333;-261
2021-12-04T11:38:04.538;536589910115883075;578;305;-280
2021-12-04T11:38:04.558;536589910135663296;612;305;-314
2021-12-04T11:38:04.578;536589910155443517;658;325;-311
2021-12-04T11:38:04.597;536589910175223738;718;371;-314
2021-12-04T11:38:04.617;536589910195003959;752;404;-287
2021-12-04T11:38:04.637;536589910214784180;813;438;-257
2021-12-04T11:38:04.657;536589910234564401;932;476;-244
2021-12-04T11:38:04.677;536589910254344622;963;523;-230
2021-12-04T11:38:04.696;536589910274124843;996;590;-189
2021-12-04T11:38:04.716;536589910293905064;980;624;-151
2021-12-04T11:38:04.736;536589910313685285;967;656;-146
