Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:45:03.090;536590328726092782;96;948;-326
2021-12-04T11:45:03.109;536590328745855526;105;939;-335
2021-12-04T11:45:03.129;536590328765618270;105;938;-335
2021-12-04T11:45:03.149;536590328785381014;109;939;-315
2021-12-04T11:45:03.169;536590328805143758;104;940;-300
2021-12-04T11:45:03.188;536590328824906502;105;941;-291
2021-12-04T11:45:03.208;536590328844669246;111;938;-292
2021-12-04T11:45:03.228;536590328864431990;100;949;-280
2021-12-04T11:45:03.248;536590328884194734;96;956;-275
2021-12-04T11:45:03.267;536590328903957478;92;958;-275
2021-12-04T11:45:03.287;536590328923720222;90;957;-274
2021-12-04T11:45:03.307;536590328943482966;73;952;-293
2021-12-04T11:45:03.327;536590328963245710;92;951;-314
2021-12-04T11:45:03.346;536590328983008454;104;940;-315
2021-12-04T11:45:03.366;536590329002771198;111;940;-313
2021-12-04T11:45:03.386;536590329022533942;105;940;-301
2021-12-04T11:45:03.406;536590329042296686;102;944;-293
2021-12-04T11:45:03.425;536590329062059430;96;950;-285
2021-12-04T11:45:03.445;536590329081822174;94;953;-283
2021-12-04T11:45:03.465;536590329101584918;94;949;-287
2021-12-04T11:45:03.485;536590329121347662;98;943;-290
2021-12-04T11:45:03.505;536590329141110406;105;942;-288
2021-12-04T11:45:03.524;536590329160873150;103;942;-298
2021-12-04T11:45:03.544;536590329180635894;87;953;-289
2021-12-04T11:45:03.564;536590329200398638;93;956;-270
2021-12-04T11:45:03.584;536590329220161382;85;956;-264
2021-12-04T11:45:03.603;536590329239924126;69;951;-278
2021-12-04T11:45:03.623;536590329259686870;68;955;-305
2021-12-04T11:45:03.643;536590329279449614;76;951;-318
2021-12-04T11:45:03.663;536590329299212358;91;947;-320
2021-12-04T11:45:03.682;536590329318975102;98;942;-313
2021-12-04T11:45:03.702;536590329338737846;101;943;-299
2021-12-04T11:45:03.722;536590329358500590;98;943;-288
2021-12-04T11:45:03.742;536590329378263334;88;950;-296
2021-12-04T11:45:03.761;536590329398026078;93;947;-299
2021-12-04T11:45:03.781;536590329417788822;98;950;-294
2021-12-04T11:45:03.801;536590329437551600;93;952;-285
2021-12-04T11:45:03.821;536590329457314344;73;952;-282
2021-12-04T11:45:03.840;536590329477077088;73;954;-285
2021-12-04T11:45:03.860;536590329496839832;90;946;-305
2021-12-04T11:45:03.880;536590329516602576;98;943;-317
2021-12-04T11:45:03.900;536590329536365320;89;947;-307
2021-12-04T11:45:03.920;536590329556128064;88;951;-287
2021-12-04T11:45:03.939;536590329575890808;91;951;-282
2021-12-04T11:45:03.959;536590329595653552;96;947;-286
2021-12-04T11:45:03.979;536590329615416296;102;940;-295
2021-12-04T11:45:03.999;536590329635179040;92;950;-296
2021-12-04T11:45:04.018;536590329654941784;72;956;-291
2021-12-04T11:45:04.038;536590329674704528;72;954;-286
2021-12-04T11:45:04.058;536590329694467272;83;955;-286
2021-12-04T11:45:04.078;536590329714230016;94;948;-291
2021-12-04T11:45:04.097;536590329733992760;96;945;-299
2021-12-04T11:45:04.117;536590329753755504;92;944;-300
2021-12-04T11:45:04.137;536590329773518248;97;948;-295
2021-12-04T11:45:04.157;536590329793280992;83;951;-291
2021-12-04T11:45:04.176;536590329813043736;85;950;-291
2021-12-04T11:45:04.196;536590329832806480;96;947;-287
2021-12-04T11:45:04.216;536590329852569224;99;946;-293
2021-12-04T11:45:04.236;536590329872331968;90;949;-289
2021-12-04T11:45:04.256;536590329892094712;93;948;-295
