Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:34:44.227;536589526822684746;69;961;105
2021-12-04T11:34:44.246;536589526842339720;99;977;166
2021-12-04T11:34:44.266;536589526861994694;89;983;201
2021-12-04T11:34:44.286;536589526881649668;66;970;137
2021-12-04T11:34:44.305;536589526901304642;84;962;108
2021-12-04T11:34:44.325;536589526920959616;112;977;123
2021-12-04T11:34:44.345;536589526940614590;84;970;113
2021-12-04T11:34:44.364;536589526960269564;69;961;148
2021-12-04T11:34:44.384;536589526979924538;101;981;172
2021-12-04T11:34:44.403;536589526999579512;92;968;133
2021-12-04T11:34:44.423;536589527019234486;84;970;138
2021-12-04T11:34:44.443;536589527038889460;104;977;135
2021-12-04T11:34:44.462;536589527058544434;82;973;132
2021-12-04T11:34:44.482;536589527078199408;97;976;128
2021-12-04T11:34:44.502;536589527097854382;100;976;125
2021-12-04T11:34:44.521;536589527117509356;102;971;113
2021-12-04T11:34:44.541;536589527137164330;81;969;120
2021-12-04T11:34:44.561;536589527156819304;103;976;138
2021-12-04T11:34:44.580;536589527176474278;99;975;124
2021-12-04T11:34:44.600;536589527196129252;97;968;135
2021-12-04T11:34:44.620;536589527215784226;108;977;140
2021-12-04T11:34:44.639;536589527235439200;85;977;129
2021-12-04T11:34:44.659;536589527255094174;93;975;117
2021-12-04T11:34:44.679;536589527274749148;92;980;126
2021-12-04T11:34:44.698;536589527294404122;88;973;130
2021-12-04T11:34:44.718;536589527314059096;79;964;108
2021-12-04T11:34:44.738;536589527333714070;100;984;177
2021-12-04T11:34:44.757;536589527353369044;114;985;172
2021-12-04T11:34:44.777;536589527373024018;84;956;97
2021-12-04T11:34:44.797;536589527392678992;109;960;86
2021-12-04T11:34:44.816;536589527412333966;108;969;135
2021-12-04T11:34:44.836;536589527431988940;96;973;141
2021-12-04T11:34:44.856;536589527451641033;83;963;130
2021-12-04T11:34:44.875;536589527471293094;96;969;133
2021-12-04T11:34:44.895;536589527490945155;115;979;168
2021-12-04T11:34:44.914;536589527510597216;98;961;112
2021-12-04T11:34:44.934;536589527530249277;71;970;138
2021-12-04T11:34:44.954;536589527549901338;84;983;191
2021-12-04T11:34:44.973;536589527569553399;61;965;141
2021-12-04T11:34:44.993;536589527589205460;62;964;105
2021-12-04T11:34:45.013;536589527608857521;84;977;163
2021-12-04T11:34:45.032;536589527628509582;81;973;179
2021-12-04T11:34:45.052;536589527648161643;54;952;122
2021-12-04T11:34:45.072;536589527667813704;72;966;150
2021-12-04T11:34:45.091;536589527687465765;95;981;176
2021-12-04T11:34:45.111;536589527707117826;90;971;109
2021-12-04T11:34:45.131;536589527726769887;73;961;118
2021-12-04T11:34:45.150;536589527746421948;119;983;163
2021-12-04T11:34:45.170;536589527766074009;102;968;129
2021-12-04T11:34:45.190;536589527785726070;72;960;166
2021-12-04T11:34:45.209;536589527805378131;105;981;183
2021-12-04T11:34:45.229;536589527825030192;98;968;123
2021-12-04T11:34:45.249;536589527844682253;93;949;138
2021-12-04T11:34:45.268;536589527864334314;105;982;203
2021-12-04T11:34:45.288;536589527883986375;66;979;177
2021-12-04T11:34:45.308;536589527903638436;68;963;126
2021-12-04T11:34:45.327;536589527923290497;97;964;121
2021-12-04T11:34:45.347;536589527942942558;74;971;157
2021-12-04T11:34:45.366;536589527962594619;62;978;206
2021-12-04T11:34:45.386;536589527982246680;60;958;153
2021-12-04T11:34:45.406;536589528001898741;83;963;141
2021-12-04T11:34:45.425;536589528021550802;95;972;185
2021-12-04T11:34:45.445;536589528041202863;75;975;196
2021-12-04T11:34:45.465;536589528060854924;59;952;145
2021-12-04T11:34:45.484;536589528080506985;81;956;150
2021-12-04T11:34:45.504;536589528100159046;80;974;217
2021-12-04T11:34:45.524;536589528119811107;69;973;209
2021-12-04T11:34:45.543;536589528139463168;40;947;143
2021-12-04T11:34:45.563;536589528159118158;64;957;162
2021-12-04T11:34:45.583;536589528178773132;71;974;205
2021-12-04T11:34:45.602;536589528198428106;51;968;196
2021-12-04T11:34:45.622;536589528218083080;47;947;158
2021-12-04T11:34:45.642;536589528237738054;62;954;206
2021-12-04T11:34:45.661;536589528257393028;67;973;251
2021-12-04T11:34:45.681;536589528277048002;50;955;197
2021-12-04T11:34:45.701;536589528296702976;49;961;201
2021-12-04T11:34:45.720;536589528316357950;57;971;213
2021-12-04T11:34:45.740;536589528336012924;51;954;216
2021-12-04T11:34:45.760;536589528355667898;72;954;159
2021-12-04T11:34:45.779;536589528375322872;106;964;111
2021-12-04T11:34:45.799;536589528394977846;102;983;120
2021-12-04T11:34:45.819;536589528414632820;77;973;117
2021-12-04T11:34:45.838;536589528434287794;93;957;104
2021-12-04T11:34:45.858;536589528453942768;95;959;122
2021-12-04T11:34:45.877;536589528473597742;92;965;145
2021-12-04T11:34:45.897;536589528493252716;107;951;83
2021-12-04T11:34:45.917;536589528512907690;121;950;97
2021-12-04T11:34:45.936;536589528532562664;129;986;149
2021-12-04T11:34:45.956;536589528552217638;104;989;125
2021-12-04T11:34:45.976;536589528571872612;34;959;49
2021-12-04T11:34:45.995;536589528591527586;47;951;185
2021-12-04T11:34:46.015;536589528611182560;28;999;211
2021-12-04T11:34:46.035;536589528630837534;20;973;125
2021-12-04T11:34:46.054;536589528650492508;89;952;213
2021-12-04T11:34:46.074;536589528670147482;185;990;307
2021-12-04T11:34:46.094;536589528689802456;118;924;264
2021-12-04T11:34:46.113;536589528709457430;33;922;285
2021-12-04T11:34:46.133;536589528729112404;-4;965;370
2021-12-04T11:34:46.153;536589528748767378;-31;973;386
2021-12-04T11:34:46.172;536589528768422352;-252;996;166
2021-12-04T11:34:46.192;536589528788077326;-222;1035;125
2021-12-04T11:34:46.212;536589528807732300;-225;978;-13
2021-12-04T11:34:46.231;536589528827387274;136;1055;138
2021-12-04T11:34:46.251;536589528847042248;195;1017;132
2021-12-04T11:34:46.271;536589528866694310;-185;921;70
2021-12-04T11:34:46.290;536589528886346372;-94;910;104
2021-12-04T11:34:46.310;536589528905998434;142;993;45
2021-12-04T11:34:46.330;536589528925650496;-44;980;20
2021-12-04T11:34:46.349;536589528945302558;-43;951;-10
2021-12-04T11:34:46.369;536589528964954620;90;1057;-139
2021-12-04T11:34:46.389;536589528984606682;-31;989;-169
2021-12-04T11:34:46.408;536589529004258744;-46;939;-84
2021-12-04T11:34:46.428;536589529023910806;13;977;-65
2021-12-04T11:34:46.447;536589529043562868;-70;992;-107
2021-12-04T11:34:46.467;536589529063214930;-77;993;-76
2021-12-04T11:34:46.487;536589529082866992;25;1012;-53
2021-12-04T11:34:46.506;536589529102519054;17;1006;-27
2021-12-04T11:34:46.526;536589529122171116;-78;1011;96
2021-12-04T11:34:46.546;536589529141823178;-78;1008;191
2021-12-04T11:34:46.565;536589529161475240;-67;1032;119
2021-12-04T11:34:46.585;536589529181127302;-186;971;-23
2021-12-04T11:34:46.605;536589529200779364;-30;1013;-4
2021-12-04T11:34:46.624;536589529220431426;-209;963;-141
2021-12-04T11:34:46.644;536589529240083488;-83;987;-26
2021-12-04T11:34:46.664;536589529259735550;-174;996;22
2021-12-04T11:34:46.683;536589529279387612;-258;1006;34
2021-12-04T11:34:46.703;536589529299039674;-169;993;143
2021-12-04T11:34:46.723;536589529318691736;-247;959;-15
2021-12-04T11:34:46.742;536589529338343798;-188;919;-79
2021-12-04T11:34:46.762;536589529357995860;-116;975;-31
2021-12-04T11:34:46.782;536589529377647922;-242;977;-135
2021-12-04T11:34:46.801;536589529397299984;-213;965;-117
2021-12-04T11:34:46.821;536589529416952046;-207;947;-86
2021-12-04T11:34:46.841;536589529436604108;-202;990;41
2021-12-04T11:34:46.860;536589529456256170;-246;984;29
2021-12-04T11:34:46.880;536589529475908232;-190;915;51
2021-12-04T11:34:46.899;536589529495560294;-149;989;31
2021-12-04T11:34:46.919;536589529515212356;-263;972;-34
2021-12-04T11:34:46.939;536589529534864418;-222;960;-23
2021-12-04T11:34:46.958;536589529554516480;-248;967;-63
2021-12-04T11:34:46.978;536589529574165633;-261;968;-55
2021-12-04T11:34:46.998;536589529593814782;-208;947;31
2021-12-04T11:34:47.017;536589529613463931;-209;968;47
2021-12-04T11:34:47.037;536589529633113080;-174;941;67
2021-12-04T11:34:47.057;536589529652762229;-203;965;102
2021-12-04T11:34:47.076;536589529672411378;-176;977;158
2021-12-04T11:34:47.096;536589529692060527;-195;983;141
2021-12-04T11:34:47.116;536589529711709676;-142;962;183
2021-12-04T11:34:47.135;536589529731358825;-125;988;86
2021-12-04T11:34:47.155;536589529751007974;-83;956;33
2021-12-04T11:34:47.175;536589529770657123;-118;971;15
2021-12-04T11:34:47.194;536589529790306272;-141;959;82
2021-12-04T11:34:47.214;536589529809955421;-131;988;189
2021-12-04T11:34:47.234;536589529829604570;-162;969;94
2021-12-04T11:34:47.253;536589529849253719;-42;925;168
2021-12-04T11:34:47.273;536589529868902868;-142;984;101
2021-12-04T11:34:47.292;536589529888552017;-56;991;76
2021-12-04T11:34:47.312;536589529908201166;-89;955;125
