Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:45:01.433;536590144032364539;298;884;203
2021-12-04T11:45:01.452;536590144052016600;290;881;202
2021-12-04T11:45:01.472;536590144071668661;279;892;254
2021-12-04T11:45:01.491;536590144091320722;256;934;251
2021-12-04T11:45:01.511;536590144110972783;237;899;194
2021-12-04T11:45:01.531;536590144130624844;264;911;183
2021-12-04T11:45:01.550;536590144150276905;293;899;143
2021-12-04T11:45:01.570;536590144169928966;364;871;215
2021-12-04T11:45:01.590;536590144189581027;349;887;319
2021-12-04T11:45:01.609;536590144209233088;227;907;306
2021-12-04T11:45:01.629;536590144228885149;323;965;261
2021-12-04T11:45:01.649;536590144248537210;364;908;249
2021-12-04T11:45:01.668;536590144268189271;248;875;226
2021-12-04T11:45:01.688;536590144287841332;257;864;222
2021-12-04T11:45:01.708;536590144307493393;250;889;223
2021-12-04T11:45:01.727;536590144327145454;280;933;207
2021-12-04T11:45:01.747;536590144346797515;378;907;212
2021-12-04T11:45:01.767;536590144366449576;284;876;229
2021-12-04T11:45:01.786;536590144386101637;262;894;268
2021-12-04T11:45:01.806;536590144405753698;246;912;266
2021-12-04T11:45:01.826;536590144425405759;272;953;219
2021-12-04T11:45:01.845;536590144445057820;295;904;175
2021-12-04T11:45:01.865;536590144464709881;248;893;201
2021-12-04T11:45:01.884;536590144484361942;243;887;249
2021-12-04T11:45:01.904;536590144504014003;225;894;244
2021-12-04T11:45:01.924;536590144523666064;248;895;250
2021-12-04T11:45:01.943;536590144543318125;316;942;255
2021-12-04T11:45:01.963;536590144562970186;387;916;286
2021-12-04T11:45:01.983;536590144582622247;272;936;269
2021-12-04T11:45:02.002;536590144602274308;160;905;189
2021-12-04T11:45:02.022;536590144621926369;238;929;187
2021-12-04T11:45:02.042;536590144641578430;230;963;180
2021-12-04T11:45:02.061;536590144661230491;315;903;213
2021-12-04T11:45:02.081;536590144680882552;229;931;197
