Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:44:17.938;536590100566378563;331;892;197
2021-12-04T11:44:17.957;536590100586036450;334;888;193
2021-12-04T11:44:17.977;536590100605694337;330;895;217
2021-12-04T11:44:17.996;536590100625352224;328;899;208
2021-12-04T11:44:18.016;536590100645010111;308;889;206
2021-12-04T11:44:18.036;536590100664667998;318;893;207
2021-12-04T11:44:18.055;536590100684325885;350;892;210
2021-12-04T11:44:18.075;536590100703983772;368;887;227
2021-12-04T11:44:18.095;536590100723641659;339;886;223
2021-12-04T11:44:18.114;536590100743299546;324;889;218
2021-12-04T11:44:18.134;536590100762957433;318;892;217
2021-12-04T11:44:18.154;536590100782615320;346;903;223
2021-12-04T11:44:18.173;536590100802273207;343;898;221
2021-12-04T11:44:18.193;536590100821931094;335;899;219
2021-12-04T11:44:18.213;536590100841588981;349;889;207
2021-12-04T11:44:18.232;536590100861246868;325;894;212
2021-12-04T11:44:18.252;536590100880904755;321;889;212
2021-12-04T11:44:18.272;536590100900562642;324;888;209
2021-12-04T11:44:18.291;536590100920220529;323;896;232
2021-12-04T11:44:18.311;536590100939878416;347;896;218
2021-12-04T11:44:18.331;536590100959536303;355;888;206
2021-12-04T11:44:18.350;536590100979194190;337;895;216
2021-12-04T11:44:18.370;536590100998852077;323;890;228
2021-12-04T11:44:18.390;536590101018509964;345;895;218
2021-12-04T11:44:18.409;536590101038167851;327;888;208
2021-12-04T11:44:18.429;536590101057825738;327;898;198
2021-12-04T11:44:18.449;536590101077483625;334;888;196
2021-12-04T11:44:18.468;536590101097141512;336;895;198
2021-12-04T11:44:18.488;536590101116799399;323;890;197
2021-12-04T11:44:18.508;536590101136457286;337;889;223
2021-12-04T11:44:18.527;536590101156115173;347;898;220
2021-12-04T11:44:18.547;536590101175773060;347;895;219
2021-12-04T11:44:18.567;536590101195430947;362;891;219
2021-12-04T11:44:18.586;536590101215088834;328;886;228
2021-12-04T11:44:18.606;536590101234746721;322;894;221
2021-12-04T11:44:18.626;536590101254404608;332;903;220
2021-12-04T11:44:18.645;536590101274062505;342;897;216
2021-12-04T11:44:18.665;536590101293720392;349;888;205
2021-12-04T11:44:18.684;536590101313378279;316;887;202
2021-12-04T11:44:18.704;536590101333036166;314;889;210
2021-12-04T11:44:18.724;536590101352694053;338;894;216
2021-12-04T11:44:18.743;536590101372351940;352;898;197
2021-12-04T11:44:18.763;536590101392009827;363;891;214
2021-12-04T11:44:18.783;536590101411667714;372;890;206
2021-12-04T11:44:18.802;536590101431325601;332;892;223
2021-12-04T11:44:18.822;536590101450983488;334;904;210
2021-12-04T11:44:18.842;536590101470641375;325;891;182
2021-12-04T11:44:18.861;536590101490299262;317;888;165
2021-12-04T11:44:18.881;536590101509957149;330;906;205
2021-12-04T11:44:18.901;536590101529615036;359;903;237
2021-12-04T11:44:18.920;536590101549272923;344;905;237
2021-12-04T11:44:18.940;536590101568930810;327;892;216
2021-12-04T11:44:18.960;536590101588588697;357;892;203
2021-12-04T11:44:18.979;536590101608246584;329;890;182
2021-12-04T11:44:18.999;536590101627904471;339;904;171
2021-12-04T11:44:19.019;536590101647562358;331;887;207
2021-12-04T11:44:19.038;536590101667220245;332;908;226
2021-12-04T11:44:19.058;536590101686878132;320;897;207
2021-12-04T11:44:19.078;536590101706536019;307;892;194
2021-12-04T11:44:19.097;536590101726193906;310;894;220
2021-12-04T11:44:19.117;536590101745851793;373;916;204
2021-12-04T11:44:19.137;536590101765509680;336;886;157
2021-12-04T11:44:19.156;536590101785167567;298;894;127
2021-12-04T11:44:19.176;536590101804825454;289;910;148
2021-12-04T11:44:19.196;536590101824483341;296;924;183
2021-12-04T11:44:19.215;536590101844141228;241;949;136
2021-12-04T11:44:19.235;536590101863799115;303;902;176
2021-12-04T11:44:19.255;536590101883457002;298;892;228
2021-12-04T11:44:19.274;536590101903114889;208;952;223
2021-12-04T11:44:19.294;536590101922772776;262;945;165
2021-12-04T11:44:19.314;536590101942430663;251;889;203
2021-12-04T11:44:19.333;536590101962088550;290;941;218
2021-12-04T11:44:19.353;536590101981752288;349;908;246
2021-12-04T11:44:19.373;536590102001416000;375;925;233
2021-12-04T11:44:19.392;536590102021079712;326;913;219
2021-12-04T11:44:19.412;536590102040743424;252;916;158
2021-12-04T11:44:19.432;536590102060407136;208;907;203
2021-12-04T11:44:19.451;536590102080070848;227;926;215
2021-12-04T11:44:19.471;536590102099734560;216;969;143
2021-12-04T11:44:19.491;536590102119398272;139;955;110
2021-12-04T11:44:19.510;536590102139061984;146;904;115
2021-12-04T11:44:19.530;536590102158725696;-103;919;113
2021-12-04T11:44:19.550;536590102178389408;108;997;45
2021-12-04T11:44:19.569;536590102198053120;360;1038;33
2021-12-04T11:44:19.589;536590102217716832;145;952;102
2021-12-04T11:44:19.609;536590102237380544;156;971;144
2021-12-04T11:44:19.628;536590102257044256;223;995;121
2021-12-04T11:44:19.648;536590102276707968;83;954;-18
2021-12-04T11:44:19.667;536590102296371680;173;937;58
2021-12-04T11:44:19.687;536590102316035392;246;1020;99
2021-12-04T11:44:19.707;536590102335699104;231;912;213
2021-12-04T11:44:19.726;536590102355362816;140;1032;80
2021-12-04T11:44:19.746;536590102375026528;113;986;129
2021-12-04T11:44:19.766;536590102394690240;65;989;154
2021-12-04T11:44:19.785;536590102414353952;62;979;62
2021-12-04T11:44:19.805;536590102434017664;52;977;104
2021-12-04T11:44:19.825;536590102453681376;-16;1056;108
2021-12-04T11:44:19.844;536590102473345088;124;972;96
2021-12-04T11:44:19.864;536590102493008800;83;981;105
2021-12-04T11:44:19.884;536590102512672512;-69;985;60
2021-12-04T11:44:19.903;536590102532336224;106;963;164
2021-12-04T11:44:19.923;536590102551999936;-7;1033;35
2021-12-04T11:44:19.943;536590102571663648;7;995;62
2021-12-04T11:44:19.962;536590102591327360;-12;943;-28
2021-12-04T11:44:19.982;536590102610991072;-68;951;122
