Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:42:06.152;536589968773593256;363;906;71
2021-12-04T11:42:06.171;536589968793256968;342;895;83
2021-12-04T11:42:06.191;536589968812920680;310;925;177
2021-12-04T11:42:06.210;536589968832584392;348;927;122
2021-12-04T11:42:06.230;536589968852248104;340;906;39
2021-12-04T11:42:06.250;536589968871911816;376;912;110
2021-12-04T11:42:06.269;536589968891575528;335;914;122
2021-12-04T11:42:06.289;536589968911239240;278;909;126
2021-12-04T11:42:06.309;536589968930902952;401;931;158
2021-12-04T11:42:06.328;536589968950566664;368;907;80
2021-12-04T11:42:06.348;536589968970230376;303;900;61
2021-12-04T11:42:06.368;536589968989894088;314;921;124
2021-12-04T11:42:06.387;536589969009557800;379;909;117
2021-12-04T11:42:06.407;536589969029221512;351;910;90
2021-12-04T11:42:06.427;536589969048885224;341;914;110
2021-12-04T11:42:06.446;536589969068548936;319;907;115
2021-12-04T11:42:06.466;536589969088212648;363;931;105
2021-12-04T11:42:06.486;536589969107876360;371;908;49
2021-12-04T11:42:06.505;536589969127540072;318;897;87
2021-12-04T11:42:06.525;536589969147203784;353;930;164
2021-12-04T11:42:06.545;536589969166867496;325;909;113
2021-12-04T11:42:06.564;536589969186531208;368;916;73
2021-12-04T11:42:06.584;536589969206194920;377;910;95
2021-12-04T11:42:06.604;536589969225858632;357;908;121
2021-12-04T11:42:06.623;536589969245522344;313;919;128
2021-12-04T11:42:06.643;536589969265186056;344;917;40
2021-12-04T11:42:06.663;536589969284849768;311;897;66
2021-12-04T11:42:06.682;536589969304513480;372;933;159
2021-12-04T11:42:06.702;536589969324177192;351;927;97
2021-12-04T11:42:06.722;536589969343840904;325;892;42
2021-12-04T11:42:06.741;536589969363504616;364;917;106
2021-12-04T11:42:06.761;536589969383168328;322;929;139
2021-12-04T11:42:06.781;536589969402832040;362;930;104
2021-12-04T11:42:06.800;536589969422495752;360;897;46
2021-12-04T11:42:06.820;536589969442159464;358;896;83
2021-12-04T11:42:06.840;536589969461823176;349;917;169
2021-12-04T11:42:06.859;536589969481486918;381;917;102
2021-12-04T11:42:06.879;536589969501150630;342;902;45
2021-12-04T11:42:06.899;536589969520814342;342;923;118
2021-12-04T11:42:06.918;536589969540478054;344;924;142
2021-12-04T11:42:06.938;536589969560141766;333;916;48
2021-12-04T11:42:06.958;536589969579805478;327;910;12
2021-12-04T11:42:06.977;536589969599469190;300;916;136
2021-12-04T11:42:06.997;536589969619132902;382;940;184
2021-12-04T11:42:07.017;536589969638796614;375;893;81
2021-12-04T11:42:07.036;536589969658460326;343;911;62
2021-12-04T11:42:07.056;536589969678124038;352;926;103
2021-12-04T11:42:07.076;536589969697787750;285;902;94
2021-12-04T11:42:07.095;536589969717451462;363;896;95
2021-12-04T11:42:07.115;536589969737115174;383;917;114
2021-12-04T11:42:07.135;536589969756778886;340;911;118
2021-12-04T11:42:07.154;536589969776442598;224;933;0
2021-12-04T11:42:07.174;536589969796106310;171;946;2
2021-12-04T11:42:07.194;536589969815770022;104;955;72
2021-12-04T11:42:07.213;536589969835433734;120;982;32
2021-12-04T11:42:07.233;536589969855097446;171;969;-12
2021-12-04T11:42:07.253;536589969874761158;187;1039;109
2021-12-04T11:42:07.272;536589969894424870;261;1047;186
2021-12-04T11:42:07.292;536589969914088582;184;986;21
2021-12-04T11:42:07.312;536589969933752294;225;968;60
2021-12-04T11:42:07.331;536589969953416006;242;970;52
2021-12-04T11:42:07.351;536589969973079718;216;923;61
2021-12-04T11:42:07.371;536589969992743430;279;948;198
2021-12-04T11:42:07.390;536589970012407142;238;933;230
2021-12-04T11:42:07.410;536589970032070854;172;965;206
2021-12-04T11:42:07.430;536589970051734566;183;998;117
2021-12-04T11:42:07.449;536589970071398278;67;955;82
2021-12-04T11:42:07.469;536589970091061990;127;973;-42
2021-12-04T11:42:07.489;536589970110725702;16;973;58
2021-12-04T11:42:07.508;536589970130389414;19;1013;51
2021-12-04T11:42:07.528;536589970150053126;87;974;23
2021-12-04T11:42:07.548;536589970169716838;-45;944;-5
2021-12-04T11:42:07.567;536589970189380576;51;980;184
2021-12-04T11:42:07.587;536589970209044288;-68;1027;134
2021-12-04T11:42:07.607;536589970228708000;-44;992;254
2021-12-04T11:42:07.626;536589970248371712;23;980;235
2021-12-04T11:42:07.646;536589970268035424;10;954;109
2021-12-04T11:42:07.666;536589970287699136;-100;969;131
2021-12-04T11:42:07.685;536589970307362848;24;1036;171
2021-12-04T11:42:07.705;536589970327026560;-3;963;41
2021-12-04T11:42:07.725;536589970346690272;-91;965;104
2021-12-04T11:42:07.744;536589970366353984;-147;976;137
2021-12-04T11:42:07.764;536589970386017696;-195;912;205
2021-12-04T11:42:07.784;536589970405681408;-10;1026;294
2021-12-04T11:42:07.803;536589970425345120;-59;1007;217
2021-12-04T11:42:07.823;536589970445008832;-94;965;73
2021-12-04T11:42:07.843;536589970464672544;-145;914;123
2021-12-04T11:42:07.862;536589970484336256;-82;957;265
2021-12-04T11:42:07.882;536589970503999968;-113;1019;239
2021-12-04T11:42:07.902;536589970523663680;-159;979;129
2021-12-04T11:42:07.921;536589970543327392;-26;911;-23
2021-12-04T11:42:07.941;536589970562991104;6;932;46
2021-12-04T11:42:07.961;536589970582654816;-60;950;172
2021-12-04T11:42:07.980;536589970602318528;-115;988;374
2021-12-04T11:42:08.000;536589970621982240;-114;984;336
2021-12-04T11:42:08.020;536589970641645952;-1;920;450
2021-12-04T11:42:08.039;536589970661309664;-108;932;373
2021-12-04T11:42:08.059;536589970680973376;27;965;316
2021-12-04T11:42:08.079;536589970700637088;46;889;288
2021-12-04T11:42:08.098;536589970720300800;93;862;290
2021-12-04T11:42:08.118;536589970739964512;18;998;-6
2021-12-04T11:42:08.138;536589970759628224;11;838;162
2021-12-04T11:42:08.157;536589970779291936;33;860;229
2021-12-04T11:42:08.177;536589970798955648;89;1004;396
2021-12-04T11:42:08.197;536589970818619360;13;831;454
2021-12-04T11:42:08.216;536589970838283072;59;850;439
2021-12-04T11:42:08.236;536589970857946784;31;948;376
2021-12-04T11:42:08.256;536589970877610496;66;892;394
2021-12-04T11:42:08.275;536589970897285879;37;861;301
2021-12-04T11:42:08.295;536589970916961242;7;912;350
2021-12-04T11:42:08.315;536589970936636605;13;884;295
