Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:36:56.969;536589842547975807;300;887;-359
2021-12-04T11:36:56.988;536589842567756028;305;885;-364
2021-12-04T11:36:57.008;536589842587536249;309;889;-370
2021-12-04T11:36:57.028;536589842607316470;304;897;-370
2021-12-04T11:36:57.048;536589842627096691;301;894;-368
2021-12-04T11:36:57.067;536589842646876912;294;886;-365
2021-12-04T11:36:57.087;536589842666657133;287;880;-361
2021-12-04T11:36:57.107;536589842686437354;286;885;-369
2021-12-04T11:36:57.127;536589842706217575;295;891;-387
2021-12-04T11:36:57.147;536589842725997796;299;887;-396
2021-12-04T11:36:57.166;536589842745778017;297;886;-397
2021-12-04T11:36:57.186;536589842765558238;298;892;-396
2021-12-04T11:36:57.206;536589842785338459;298;893;-397
2021-12-04T11:36:57.226;536589842805118680;304;894;-396
2021-12-04T11:36:57.245;536589842824898901;303;886;-390
2021-12-04T11:36:57.265;536589842844679122;295;880;-384
2021-12-04T11:36:57.285;536589842864459343;290;871;-376
2021-12-04T11:36:57.305;536589842884239564;272;864;-372
2021-12-04T11:36:57.325;536589842904019785;256;853;-371
2021-12-04T11:36:57.344;536589842923800006;245;840;-374
2021-12-04T11:36:57.364;536589842943580227;235;826;-375
2021-12-04T11:36:57.384;536589842963360448;233;817;-375
2021-12-04T11:36:57.404;536589842983140669;233;820;-375
2021-12-04T11:36:57.423;536589843002920890;233;829;-376
2021-12-04T11:36:57.443;536589843022701111;244;853;-382
2021-12-04T11:36:57.463;536589843042481332;264;865;-381
2021-12-04T11:36:57.483;536589843062261553;285;872;-378
2021-12-04T11:36:57.503;536589843082041774;302;886;-380
2021-12-04T11:36:57.522;536589843101821995;318;906;-379
2021-12-04T11:36:57.542;536589843121602216;348;917;-383
2021-12-04T11:36:57.562;536589843141382437;359;917;-388
2021-12-04T11:36:57.582;536589843161162658;365;914;-392
2021-12-04T11:36:57.601;536589843180942879;360;905;-391
2021-12-04T11:36:57.621;536589843200723100;354;893;-394
2021-12-04T11:36:57.641;536589843220503321;347;882;-400
2021-12-04T11:36:57.661;536589843240283542;312;872;-400
2021-12-04T11:36:57.681;536589843260063771;296;867;-396
2021-12-04T11:36:57.700;536589843279843992;284;860;-385
2021-12-04T11:36:57.720;536589843299624213;262;861;-376
2021-12-04T11:36:57.740;536589843319404434;252;867;-375
2021-12-04T11:36:57.760;536589843339184655;246;868;-373
2021-12-04T11:36:57.779;536589843358964876;242;872;-366
2021-12-04T11:36:57.799;536589843378745097;247;873;-366
2021-12-04T11:36:57.819;536589843398525318;261;873;-371
2021-12-04T11:36:57.839;536589843418305539;282;871;-371
2021-12-04T11:36:57.859;536589843438085760;298;870;-365
2021-12-04T11:36:57.878;536589843457865981;312;874;-364
2021-12-04T11:36:57.898;536589843477646202;335;882;-373
2021-12-04T11:36:57.918;536589843497426423;351;885;-379
2021-12-04T11:36:57.938;536589843517206644;357;894;-382
2021-12-04T11:36:57.958;536589843536986865;361;907;-386
2021-12-04T11:36:57.977;536589843556767086;361;917;-389
2021-12-04T11:36:57.997;536589843576547307;357;917;-390
2021-12-04T11:36:58.017;536589843596327528;343;904;-383
2021-12-04T11:36:58.037;536589843616107749;320;890;-379
2021-12-04T11:36:58.056;536589843635887970;305;877;-381
2021-12-04T11:36:58.076;536589843655668191;291;869;-385
2021-12-04T11:36:58.096;536589843675448412;277;864;-387
2021-12-04T11:36:58.116;536589843695228633;263;859;-382
2021-12-04T11:36:58.136;536589843715008854;248;859;-370
2021-12-04T11:36:58.155;536589843734789075;242;862;-365
2021-12-04T11:36:58.175;536589843754569296;241;871;-365
2021-12-04T11:36:58.195;536589843774349517;239;877;-366
2021-12-04T11:36:58.215;536589843794129738;248;888;-369
2021-12-04T11:36:58.234;536589843813909959;263;891;-374
2021-12-04T11:36:58.254;536589843833690180;273;894;-383
2021-12-04T11:36:58.274;536589843853470401;280;896;-384
2021-12-04T11:36:58.294;536589843873250622;289;896;-388
2021-12-04T11:36:58.314;536589843893030843;291;888;-389
2021-12-04T11:36:58.333;536589843912811064;285;883;-388
2021-12-04T11:36:58.353;536589843932591285;276;887;-390
2021-12-04T11:36:58.373;536589843952371506;271;889;-387
2021-12-04T11:36:58.393;536589843972137181;269;883;-384
2021-12-04T11:36:58.412;536589843991902838;250;883;-371
2021-12-04T11:36:58.432;536589844011668495;239;886;-366
2021-12-04T11:36:58.452;536589844031434152;239;884;-361
2021-12-04T11:36:58.472;536589844051199809;233;880;-358
2021-12-04T11:36:58.491;536589844070965466;234;881;-371
2021-12-04T11:36:58.511;536589844090731123;238;882;-385
2021-12-04T11:36:58.531;536589844110496780;240;880;-388
2021-12-04T11:36:58.551;536589844130262437;249;878;-396
2021-12-04T11:36:58.571;536589844150028094;258;877;-400
2021-12-04T11:36:58.590;536589844169793751;261;874;-404
2021-12-04T11:36:58.610;536589844189559408;269;872;-408
2021-12-04T11:36:58.630;536589844209325065;278;873;-414
2021-12-04T11:36:58.650;536589844229090722;285;873;-420
2021-12-04T11:36:58.669;536589844248856379;291;873;-426
2021-12-04T11:36:58.689;536589844268622036;291;878;-427
2021-12-04T11:36:58.709;536589844288387693;294;882;-420
2021-12-04T11:36:58.729;536589844308153350;293;884;-420
2021-12-04T11:36:58.748;536589844327919007;291;883;-421
2021-12-04T11:36:58.768;536589844347684664;289;880;-417
2021-12-04T11:36:58.788;536589844367450321;277;882;-409
2021-12-04T11:36:58.808;536589844387215978;266;882;-410
2021-12-04T11:36:58.828;536589844406981635;266;881;-411
2021-12-04T11:36:58.847;536589844426747292;261;878;-408
2021-12-04T11:36:58.867;536589844446512949;255;876;-404
2021-12-04T11:36:58.887;536589844466278606;252;877;-406
2021-12-04T11:36:58.907;536589844486044263;250;878;-408
2021-12-04T11:36:58.926;536589844505809920;247;877;-406
2021-12-04T11:36:58.946;536589844525575577;242;879;-403
2021-12-04T11:36:58.966;536589844545341234;235;880;-398
2021-12-04T11:36:58.986;536589844565106891;230;881;-396
2021-12-04T11:36:59.005;536589844584872548;229;885;-396
2021-12-04T11:36:59.025;536589844604638205;224;892;-393
2021-12-04T11:36:59.045;536589844624403862;221;897;-392
2021-12-04T11:36:59.065;536589844644169519;219;900;-392
2021-12-04T11:36:59.084;536589844663935176;214;897;-391
2021-12-04T11:36:59.104;536589844683715405;217;890;-390
2021-12-04T11:36:59.124;536589844703495626;216;887;-386
2021-12-04T11:36:59.144;536589844723275847;225;883;-389
2021-12-04T11:36:59.164;536589844743056068;232;879;-395
2021-12-04T11:36:59.183;536589844762836289;239;877;-392
2021-12-04T11:36:59.203;536589844782616510;245;877;-390
2021-12-04T11:36:59.223;536589844802396731;257;877;-394
2021-12-04T11:36:59.243;536589844822176952;267;877;-397
2021-12-04T11:36:59.262;536589844841957173;271;877;-401
2021-12-04T11:36:59.282;536589844861737394;272;879;-403
2021-12-04T11:36:59.302;536589844881517615;274;888;-404
2021-12-04T11:36:59.322;536589844901297836;275;890;-407
2021-12-04T11:36:59.342;536589844921078057;264;889;-408
2021-12-04T11:36:59.361;536589844940858278;257;892;-406
2021-12-04T11:36:59.381;536589844960638499;254;891;-408
2021-12-04T11:36:59.401;536589844980418720;245;885;-411
2021-12-04T11:36:59.421;536589845000198941;245;881;-414
2021-12-04T11:36:59.441;536589845019979162;245;881;-415
2021-12-04T11:36:59.460;536589845039759383;239;881;-403
2021-12-04T11:36:59.480;536589845059539604;239;876;-396
2021-12-04T11:36:59.500;536589845079319825;239;876;-392
2021-12-04T11:36:59.520;536589845099100046;242;875;-389
2021-12-04T11:36:59.539;536589845118880267;244;876;-385
2021-12-04T11:36:59.559;536589845138660488;255;873;-386
2021-12-04T11:36:59.579;536589845158440709;259;875;-391
2021-12-04T11:36:59.599;536589845178220930;267;876;-397
2021-12-04T11:36:59.619;536589845198001151;270;877;-401
2021-12-04T11:36:59.638;536589845217781372;270;877;-405
2021-12-04T11:36:59.658;536589845237561593;270;877;-404
2021-12-04T11:36:59.678;536589845257341814;265;879;-407
2021-12-04T11:36:59.698;536589845277122035;264;882;-402
2021-12-04T11:36:59.717;536589845296902256;265;882;-402
2021-12-04T11:36:59.737;536589845316682477;262;880;-398
2021-12-04T11:36:59.757;536589845336462698;261;878;-396
2021-12-04T11:36:59.777;536589845356242919;257;878;-396
2021-12-04T11:36:59.797;536589845376023140;255;879;-398
2021-12-04T11:36:59.816;536589845395803365;250;878;-399
2021-12-04T11:36:59.836;536589845415583586;249;878;-397
2021-12-04T11:36:59.856;536589845435363807;246;877;-400
2021-12-04T11:36:59.876;536589845455144028;240;875;-399
2021-12-04T11:36:59.895;536589845474924249;240;874;-402
2021-12-04T11:36:59.915;536589845494704470;243;874;-404
2021-12-04T11:36:59.935;536589845514484691;248;873;-406
2021-12-04T11:36:59.955;536589845534264912;254;872;-405
2021-12-04T11:36:59.975;536589845554045133;264;873;-407
2021-12-04T11:36:59.994;536589845573825354;268;875;-407
2021-12-04T11:37:00.014;536589845593605575;273;875;-403
2021-12-04T11:37:00.034;536589845613385796;281;875;-401
2021-12-04T11:37:00.054;536589845633166017;289;880;-398
2021-12-04T11:37:00.073;536589845652946238;293;887;-394
2021-12-04T11:37:00.093;536589845672726459;309;904;-389
2021-12-04T11:37:00.113;536589845692506680;354;933;-386
2021-12-04T11:37:00.133;536589845712286901;404;952;-376
2021-12-04T11:37:00.153;536589845732067122;450;956;-357
2021-12-04T11:37:00.172;536589845751847343;471;934;-350
2021-12-04T11:37:00.192;536589845771627564;466;913;-336
2021-12-04T11:37:00.212;536589845791407785;473;918;-340
2021-12-04T11:37:00.232;536589845811188006;454;909;-314
2021-12-04T11:37:00.251;536589845830968227;421;904;-303
2021-12-04T11:37:00.271;536589845850748448;388;889;-292
2021-12-04T11:37:00.291;536589845870528669;347;875;-279
2021-12-04T11:37:00.311;536589845890308890;300;853;-272
2021-12-04T11:37:00.331;536589845910089111;279;822;-271
2021-12-04T11:37:00.350;536589845929869332;260;800;-271
2021-12-04T11:37:00.370;536589845949649553;277;789;-278
2021-12-04T11:37:00.390;536589845969429774;253;788;-268
2021-12-04T11:37:00.410;536589845989209995;243;794;-265
2021-12-04T11:37:00.430;536589846008990216;240;817;-272
2021-12-04T11:37:00.449;536589846028770437;246;852;-290
