Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:39:41.409;536590007006009439;23;974;-236
2021-12-04T11:39:41.428;536590007025792572;24;977;-222
2021-12-04T11:39:41.448;536590007045575705;31;970;-213
2021-12-04T11:39:41.468;536590007065358838;35;956;-215
2021-12-04T11:39:41.488;536590007085141971;45;945;-225
2021-12-04T11:39:41.507;536590007104925104;48;941;-225
2021-12-04T11:39:41.527;536590007124708237;39;949;-207
2021-12-04T11:39:41.547;536590007144491370;41;950;-184
2021-12-04T11:39:41.567;536590007164274503;10;954;-153
2021-12-04T11:39:41.587;536590007184057636;-4;959;-175
2021-12-04T11:39:41.606;536590007203840769;60;974;-215
2021-12-04T11:39:41.626;536590007223623902;68;984;-246
2021-12-04T11:39:41.646;536590007243407035;51;985;-250
2021-12-04T11:39:41.666;536590007263190168;51;979;-237
2021-12-04T11:39:41.685;536590007282973301;62;977;-228
2021-12-04T11:39:41.705;536590007302756434;51;977;-225
2021-12-04T11:39:41.725;536590007322539567;41;979;-215
2021-12-04T11:39:41.745;536590007342322700;38;973;-201
2021-12-04T11:39:41.765;536590007362105833;35;966;-207
2021-12-04T11:39:41.784;536590007381888966;29;969;-218
2021-12-04T11:39:41.804;536590007401672099;23;967;-223
2021-12-04T11:39:41.824;536590007421455232;30;955;-218
2021-12-04T11:39:41.844;536590007441238365;21;959;-225
2021-12-04T11:39:41.864;536590007461021498;18;972;-234
2021-12-04T11:39:41.883;536590007480804631;16;975;-233
2021-12-04T11:39:41.903;536590007500587764;9;979;-232
2021-12-04T11:39:41.923;536590007520370897;8;977;-229
2021-12-04T11:39:41.943;536590007540154030;7;970;-218
2021-12-04T11:39:41.962;536590007559937163;3;973;-215
2021-12-04T11:39:41.982;536590007579720296;2;978;-215
2021-12-04T11:39:42.002;536590007599503429;4;977;-212
2021-12-04T11:39:42.022;536590007619286562;4;967;-202
2021-12-04T11:39:42.042;536590007639069695;0;972;-204
2021-12-04T11:39:42.061;536590007658852828;0;978;-211
2021-12-04T11:39:42.081;536590007678635961;2;975;-211
2021-12-04T11:39:42.101;536590007698419094;3;973;-213
2021-12-04T11:39:42.121;536590007718202261;0;975;-215
2021-12-04T11:39:42.140;536590007737985394;3;976;-218
2021-12-04T11:39:42.160;536590007757768527;3;973;-222
2021-12-04T11:39:42.180;536590007777551660;4;971;-224
2021-12-04T11:39:42.200;536590007797334793;6;971;-228
2021-12-04T11:39:42.220;536590007817117926;7;969;-232
2021-12-04T11:39:42.239;536590007836901059;8;967;-235
2021-12-04T11:39:42.259;536590007856684192;6;967;-237
2021-12-04T11:39:42.279;536590007876467325;5;972;-237
2021-12-04T11:39:42.299;536590007896250458;5;974;-240
2021-12-04T11:39:42.319;536590007916033591;5;977;-241
2021-12-04T11:39:42.338;536590007935816724;7;977;-238
2021-12-04T11:39:42.358;536590007955599857;7;972;-236
2021-12-04T11:39:42.378;536590007975382990;8;967;-234
2021-12-04T11:39:42.398;536590007995166123;9;962;-231
2021-12-04T11:39:42.417;536590008014949256;10;962;-231
2021-12-04T11:39:42.437;536590008034732389;11;958;-232
2021-12-04T11:39:42.457;536590008054515522;11;962;-231
2021-12-04T11:39:42.477;536590008074298655;15;963;-230
2021-12-04T11:39:42.497;536590008094081788;17;963;-228
2021-12-04T11:39:42.516;536590008113864921;17;967;-227
2021-12-04T11:39:42.536;536590008133648054;19;972;-221
2021-12-04T11:39:42.556;536590008153431187;19;972;-215
2021-12-04T11:39:42.576;536590008173214320;19;976;-217
2021-12-04T11:39:42.595;536590008192997453;20;977;-216
2021-12-04T11:39:42.615;536590008212780586;22;979;-216
2021-12-04T11:39:42.635;536590008232563719;25;977;-213
2021-12-04T11:39:42.655;536590008252346852;29;978;-216
2021-12-04T11:39:42.675;536590008272129985;34;975;-210
2021-12-04T11:39:42.694;536590008291913118;35;971;-209
2021-12-04T11:39:42.714;536590008311696251;36;967;-210
2021-12-04T11:39:42.734;536590008331479384;37;968;-215
2021-12-04T11:39:42.754;536590008351262517;39;969;-214
2021-12-04T11:39:42.774;536590008371045650;39;970;-216
2021-12-04T11:39:42.793;536590008390828783;41;970;-214
2021-12-04T11:39:42.813;536590008410611916;38;971;-214
2021-12-04T11:39:42.833;536590008430403819;34;971;-215
2021-12-04T11:39:42.853;536590008450195690;33;968;-211
2021-12-04T11:39:42.872;536590008469987561;29;970;-212
2021-12-04T11:39:42.892;536590008489779432;24;968;-212
2021-12-04T11:39:42.912;536590008509571303;20;965;-210
2021-12-04T11:39:42.932;536590008529363174;12;974;-215
2021-12-04T11:39:42.952;536590008549155045;9;977;-222
2021-12-04T11:39:42.971;536590008568946916;8;973;-224
2021-12-04T11:39:42.991;536590008588738787;8;974;-228
2021-12-04T11:39:43.011;536590008608530658;8;975;-231
2021-12-04T11:39:43.031;536590008628322529;13;974;-233
2021-12-04T11:39:43.051;536590008648114400;16;971;-233
2021-12-04T11:39:43.070;536590008667906271;20;963;-230
2021-12-04T11:39:43.090;536590008687698142;22;962;-226
2021-12-04T11:39:43.110;536590008707490013;26;959;-224
2021-12-04T11:39:43.130;536590008727281884;29;959;-224
2021-12-04T11:39:43.150;536590008747073755;29;965;-221
2021-12-04T11:39:43.169;536590008766865626;29;969;-221
2021-12-04T11:39:43.189;536590008786657497;27;972;-220
2021-12-04T11:39:43.209;536590008806449368;23;970;-218
2021-12-04T11:39:43.229;536590008826241239;20;970;-217
2021-12-04T11:39:43.249;536590008846033110;18;973;-219
2021-12-04T11:39:43.268;536590008865824981;14;975;-220
2021-12-04T11:39:43.288;536590008885616852;14;973;-218
2021-12-04T11:39:43.308;536590008905408723;12;968;-215
2021-12-04T11:39:43.328;536590008925200594;10;967;-213
2021-12-04T11:39:43.347;536590008944992465;10;971;-213
2021-12-04T11:39:43.367;536590008964784336;14;968;-213
2021-12-04T11:39:43.387;536590008984576207;15;961;-210
2021-12-04T11:39:43.407;536590009004368078;14;964;-216
