Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:40:53.673;536590079297396210;267;871;-420
2021-12-04T11:40:53.693;536590079317176431;270;872;-423
2021-12-04T11:40:53.713;536590079336956652;260;872;-424
2021-12-04T11:40:53.733;536590079356736873;256;869;-424
2021-12-04T11:40:53.753;536590079376517094;255;866;-418
2021-12-04T11:40:53.772;536590079396297315;246;863;-405
2021-12-04T11:40:53.792;536590079416077536;245;864;-398
2021-12-04T11:40:53.812;536590079435857757;241;864;-393
2021-12-04T11:40:53.832;536590079455637978;249;868;-388
2021-12-04T11:40:53.851;536590079475418199;263;872;-380
2021-12-04T11:40:53.871;536590079495198420;263;874;-369
2021-12-04T11:40:53.891;536590079514978641;260;875;-353
2021-12-04T11:40:53.911;536590079534758862;260;877;-354
2021-12-04T11:40:53.931;536590079554539083;267;880;-372
2021-12-04T11:40:53.950;536590079574319304;274;883;-382
2021-12-04T11:40:53.970;536590079594090791;290;882;-384
2021-12-04T11:40:53.990;536590079613862274;292;882;-379
2021-12-04T11:40:54.010;536590079633633757;287;884;-370
2021-12-04T11:40:54.029;536590079653405240;285;889;-369
2021-12-04T11:40:54.049;536590079673176723;289;888;-369
2021-12-04T11:40:54.069;536590079692948206;291;882;-365
2021-12-04T11:40:54.089;536590079712719689;290;879;-366
2021-12-04T11:40:54.109;536590079732491172;291;876;-372
2021-12-04T11:40:54.128;536590079752262655;291;874;-379
2021-12-04T11:40:54.148;536590079772034138;291;875;-383
2021-12-04T11:40:54.168;536590079791805621;293;876;-387
2021-12-04T11:40:54.188;536590079811577104;291;876;-386
2021-12-04T11:40:54.207;536590079831348587;289;875;-387
2021-12-04T11:40:54.227;536590079851120070;290;875;-394
2021-12-04T11:40:54.247;536590079870891553;288;872;-400
2021-12-04T11:40:54.267;536590079890663036;290;869;-407
2021-12-04T11:40:54.286;536590079910434519;295;868;-414
2021-12-04T11:40:54.306;536590079930206002;295;870;-415
2021-12-04T11:40:54.326;536590079949977485;297;870;-415
2021-12-04T11:40:54.346;536590079969748968;307;872;-417
2021-12-04T11:40:54.366;536590079989520451;316;874;-416
2021-12-04T11:40:54.385;536590080009291934;315;874;-407
2021-12-04T11:40:54.405;536590080029063417;322;876;-400
2021-12-04T11:40:54.425;536590080048834900;317;880;-397
2021-12-04T11:40:54.445;536590080068606383;310;890;-402
2021-12-04T11:40:54.464;536590080088377866;313;897;-405
2021-12-04T11:40:54.484;536590080108149349;309;902;-407
2021-12-04T11:40:54.504;536590080127920832;313;902;-408
2021-12-04T11:40:54.524;536590080147692315;318;896;-411
2021-12-04T11:40:54.544;536590080167463798;318;892;-408
2021-12-04T11:40:54.563;536590080187235281;317;887;-399
2021-12-04T11:40:54.583;536590080207006764;306;879;-393
2021-12-04T11:40:54.603;536590080226778247;295;871;-382
2021-12-04T11:40:54.623;536590080246549730;293;866;-374
2021-12-04T11:40:54.642;536590080266321213;289;862;-373
2021-12-04T11:40:54.662;536590080286092696;287;865;-376
2021-12-04T11:40:54.682;536590080305852530;283;868;-379
2021-12-04T11:40:54.702;536590080325612362;277;872;-378
2021-12-04T11:40:54.721;536590080345372194;271;879;-380
2021-12-04T11:40:54.741;536590080365132026;274;884;-387
2021-12-04T11:40:54.761;536590080384891858;270;895;-397
2021-12-04T11:40:54.781;536590080404651690;280;902;-405
2021-12-04T11:40:54.800;536590080424411522;285;894;-405
2021-12-04T11:40:54.820;536590080444171354;290;886;-399
2021-12-04T11:40:54.840;536590080463931186;284;883;-393
2021-12-04T11:40:54.860;536590080483691018;281;883;-394
2021-12-04T11:40:54.879;536590080503450850;281;881;-394
2021-12-04T11:40:54.899;536590080523210682;282;883;-396
2021-12-04T11:40:54.919;536590080542970514;287;885;-400
2021-12-04T11:40:54.939;536590080562730346;290;882;-397
2021-12-04T11:40:54.959;536590080582490178;292;877;-398
2021-12-04T11:40:54.978;536590080602250010;296;875;-399
2021-12-04T11:40:54.998;536590080622009842;289;874;-393
2021-12-04T11:40:55.018;536590080641769674;278;875;-386
2021-12-04T11:40:55.038;536590080661529506;269;874;-388
2021-12-04T11:40:55.057;536590080681289338;262;873;-387
2021-12-04T11:40:55.077;536590080701049170;256;874;-387
2021-12-04T11:40:55.097;536590080720809002;252;874;-385
2021-12-04T11:40:55.117;536590080740568834;254;875;-386
2021-12-04T11:40:55.136;536590080760328666;261;881;-392
2021-12-04T11:40:55.156;536590080780088498;267;885;-391
2021-12-04T11:40:55.176;536590080799848330;267;886;-381
2021-12-04T11:40:55.196;536590080819608162;273;885;-377
2021-12-04T11:40:55.215;536590080839367994;275;888;-385
2021-12-04T11:40:55.235;536590080859127826;281;890;-389
2021-12-04T11:40:55.255;536590080878887658;294;891;-394
2021-12-04T11:40:55.275;536590080898647490;297;896;-396
2021-12-04T11:40:55.294;536590080918407322;298;899;-398
2021-12-04T11:40:55.314;536590080938167154;291;894;-396
2021-12-04T11:40:55.334;536590080957926986;289;886;-396
2021-12-04T11:40:55.354;536590080977686818;282;880;-394
2021-12-04T11:40:55.373;536590080997446650;272;875;-388
2021-12-04T11:40:55.393;536590081017226879;271;871;-391
2021-12-04T11:40:55.413;536590081037007100;269;868;-395
2021-12-04T11:40:55.433;536590081056787321;270;866;-391
2021-12-04T11:40:55.453;536590081076567542;265;868;-396
2021-12-04T11:40:55.472;536590081096347763;263;867;-396
2021-12-04T11:40:55.492;536590081116127984;259;868;-396
2021-12-04T11:40:55.512;536590081135908205;264;871;-399
2021-12-04T11:40:55.532;536590081155688426;273;870;-403
2021-12-04T11:40:55.552;536590081175468647;277;871;-404
2021-12-04T11:40:55.571;536590081195248868;280;872;-408
2021-12-04T11:40:55.591;536590081215029089;286;872;-410
2021-12-04T11:40:55.611;536590081234809310;290;870;-410
2021-12-04T11:40:55.631;536590081254589531;297;869;-413
2021-12-04T11:40:55.650;536590081274369752;309;869;-414
2021-12-04T11:40:55.670;536590081294149973;309;869;-404
2021-12-04T11:40:55.690;536590081313930194;313;869;-399
2021-12-04T11:40:55.710;536590081333710415;303;866;-401
2021-12-04T11:40:55.730;536590081353490636;295;861;-398
2021-12-04T11:40:55.749;536590081373270857;290;863;-401
2021-12-04T11:40:55.769;536590081393051078;284;864;-400
2021-12-04T11:40:55.789;536590081412831299;276;867;-400
2021-12-04T11:40:55.809;536590081432611520;273;869;-394
2021-12-04T11:40:55.828;536590081452391741;273;868;-393
2021-12-04T11:40:55.848;536590081472171962;259;868;-382
2021-12-04T11:40:55.868;536590081491952183;261;869;-384
2021-12-04T11:40:55.888;536590081511732404;254;873;-383
2021-12-04T11:40:55.908;536590081531512625;277;869;-399
2021-12-04T11:40:55.927;536590081551292846;283;865;-397
2021-12-04T11:40:55.947;536590081571073067;290;868;-394
2021-12-04T11:40:55.967;536590081590853288;292;869;-377
2021-12-04T11:40:55.987;536590081610633509;297;868;-370
2021-12-04T11:40:56.006;536590081630413730;291;870;-371
2021-12-04T11:40:56.026;536590081650193951;298;872;-376
2021-12-04T11:40:56.046;536590081669974172;298;868;-381
2021-12-04T11:40:56.066;536590081689754393;307;867;-385
2021-12-04T11:40:56.086;536590081709534614;304;867;-382
2021-12-04T11:40:56.105;536590081729314843;300;867;-378
2021-12-04T11:40:56.125;536590081749095064;302;864;-380
2021-12-04T11:40:56.145;536590081768875285;300;869;-378
2021-12-04T11:40:56.165;536590081788655506;297;869;-379
2021-12-04T11:40:56.184;536590081808435727;300;870;-379
2021-12-04T11:40:56.204;536590081828215948;289;867;-374
2021-12-04T11:40:56.224;536590081847996169;292;865;-367
2021-12-04T11:40:56.244;536590081867776390;299;867;-367
2021-12-04T11:40:56.264;536590081887556611;310;867;-368
2021-12-04T11:40:56.283;536590081907336832;328;872;-371
2021-12-04T11:40:56.303;536590081927117053;346;875;-366
2021-12-04T11:40:56.323;536590081946897274;365;875;-362
2021-12-04T11:40:56.343;536590081966677495;370;871;-351
2021-12-04T11:40:56.363;536590081986457716;371;864;-335
2021-12-04T11:40:56.382;536590082006237937;366;865;-331
2021-12-04T11:40:56.402;536590082026018158;339;873;-324
2021-12-04T11:40:56.422;536590082045798379;311;881;-324
2021-12-04T11:40:56.442;536590082065578600;289;892;-328
2021-12-04T11:40:56.461;536590082085358821;280;907;-343
2021-12-04T11:40:56.481;536590082105139042;269;914;-364
2021-12-04T11:40:56.501;536590082124919263;264;912;-388
2021-12-04T11:40:56.521;536590082144699484;267;903;-409
2021-12-04T11:40:56.541;536590082164479705;265;890;-424
2021-12-04T11:40:56.560;536590082184259926;266;875;-430
2021-12-04T11:40:56.580;536590082204040147;267;887;-434
2021-12-04T11:40:56.600;536590082223820368;261;946;-443
2021-12-04T11:40:56.620;536590082243600589;290;1010;-482
2021-12-04T11:40:56.639;536590082263380810;366;1112;-523
2021-12-04T11:40:56.659;536590082283161031;456;1196;-579
2021-12-04T11:40:56.679;536590082302941252;544;1229;-615
2021-12-04T11:40:56.699;536590082322721473;622;1235;-621
2021-12-04T11:40:56.719;536590082342501694;679;1214;-626
2021-12-04T11:40:56.738;536590082362281915;660;1184;-586
2021-12-04T11:40:56.758;536590082382062136;613;1177;-538
2021-12-04T11:40:56.778;536590082401842357;552;1155;-479
2021-12-04T11:40:56.798;536590082421622578;505;1118;-412
2021-12-04T11:40:56.817;536590082441388253;486;1067;-387
2021-12-04T11:40:56.837;536590082461153910;494;1047;-376
2021-12-04T11:40:56.857;536590082480919567;493;1037;-351
2021-12-04T11:40:56.877;536590082500685224;477;1019;-325
2021-12-04T11:40:56.896;536590082520450881;453;977;-297
2021-12-04T11:40:56.916;536590082540216538;447;933;-270
2021-12-04T11:40:56.936;536590082559982195;492;913;-259
2021-12-04T11:40:56.956;536590082579747852;511;943;-244
2021-12-04T11:40:56.976;536590082599513509;524;979;-236
2021-12-04T11:40:56.995;536590082619279166;539;978;-210
2021-12-04T11:40:57.015;536590082639044823;522;956;-162
2021-12-04T11:40:57.035;536590082658810480;508;922;-133
2021-12-04T11:40:57.055;536590082678576137;488;889;-128
2021-12-04T11:40:57.074;536590082698341794;489;849;-146
2021-12-04T11:40:57.094;536590082718107451;507;829;-184
2021-12-04T11:40:57.114;536590082737873108;565;810;-239
2021-12-04T11:40:57.134;536590082757638765;652;821;-282
2021-12-04T11:40:57.153;536590082777404422;773;800;-360
2021-12-04T11:40:57.173;536590082797170079;806;794;-343
2021-12-04T11:40:57.193;536590082816935736;874;912;-230
2021-12-04T11:40:57.213;536590082836701393;847;1043;-60
2021-12-04T11:40:57.233;536590082856467050;798;1156;117
2021-12-04T11:40:57.252;536590082876232707;806;1074;59
2021-12-04T11:40:57.272;536590082895998364;766;1028;-84
2021-12-04T11:40:57.292;536590082915764021;666;934;-199
2021-12-04T11:40:57.312;536590082935529678;634;787;-268
2021-12-04T11:40:57.331;536590082955295335;611;685;-253
2021-12-04T11:40:57.351;536590082975060992;559;626;-164
2021-12-04T11:40:57.371;536590082994826649;555;571;-111
2021-12-04T11:40:57.391;536590083014592306;554;521;-97
2021-12-04T11:40:57.410;536590083034357963;554;482;-104
2021-12-04T11:40:57.430;536590083054123620;579;433;-97
2021-12-04T11:40:57.450;536590083073889277;543;363;-85
2021-12-04T11:40:57.470;536590083093654934;527;351;-64
2021-12-04T11:40:57.489;536590083113420591;543;304;-43
2021-12-04T11:40:57.509;536590083133186248;527;270;-17
2021-12-04T11:40:57.529;536590083152966477;568;270;-32
2021-12-04T11:40:57.549;536590083172746698;575;265;-6
2021-12-04T11:40:57.569;536590083192526919;549;240;29
2021-12-04T11:40:57.588;536590083212307140;529;207;87
2021-12-04T11:40:57.608;536590083232087361;477;167;165
2021-12-04T11:40:57.628;536590083251867582;476;179;199
2021-12-04T11:40:57.648;536590083271647803;520;213;174
2021-12-04T11:40:57.667;536590083291428024;652;229;118
2021-12-04T11:40:57.687;536590083311208245;710;291;84
2021-12-04T11:40:57.707;536590083330988466;754;349;88
2021-12-04T11:40:57.727;536590083350768687;770;334;73
2021-12-04T11:40:57.747;536590083370548908;793;358;35
2021-12-04T11:40:57.766;536590083390329129;818;361;-3
2021-12-04T11:40:57.786;536590083410109350;794;343;-30
2021-12-04T11:40:57.806;536590083429889571;746;328;-27
2021-12-04T11:40:57.826;536590083449669792;703;312;4
2021-12-04T11:40:57.845;536590083469450013;690;323;32
2021-12-04T11:40:57.865;536590083489230234;638;290;38
2021-12-04T11:40:57.885;536590083509010455;623;262;28
2021-12-04T11:40:57.905;536590083528790676;592;232;-11
2021-12-04T11:40:57.925;536590083548570897;527;219;-37
2021-12-04T11:40:57.944;536590083568351118;503;261;-47
2021-12-04T11:40:57.964;536590083588131339;485;338;-32
2021-12-04T11:40:57.984;536590083607911560;530;342;-83
2021-12-04T11:40:58.004;536590083627691781;617;268;-121
2021-12-04T11:40:58.024;536590083647472002;709;314;-190
2021-12-04T11:40:58.043;536590083667252223;721;360;-136
2021-12-04T11:40:58.063;536590083687032444;701;403;-67
2021-12-04T11:40:58.083;536590083706812665;722;427;-22
2021-12-04T11:40:58.103;536590083726592886;793;457;5
2021-12-04T11:40:58.122;536590083746373107;874;475;11
2021-12-04T11:40:58.142;536590083766153328;906;481;-22
2021-12-04T11:40:58.162;536590083785933549;979;530;-107
2021-12-04T11:40:58.182;536590083805713770;1043;544;-175
2021-12-04T11:40:58.202;536590083825493991;1047;554;-155
2021-12-04T11:40:58.221;536590083845274212;1014;586;-44
2021-12-04T11:40:58.241;536590083865039887;986;596;10
2021-12-04T11:40:58.261;536590083884805544;949;599;4
2021-12-04T11:40:58.281;536590083904571201;897;573;-40
2021-12-04T11:40:58.300;536590083924336858;844;526;-93
2021-12-04T11:40:58.320;536590083944102515;832;505;-89
2021-12-04T11:40:58.340;536590083963868172;763;488;-56
2021-12-04T11:40:58.360;536590083983633829;767;547;-76
2021-12-04T11:40:58.379;536590084003399486;760;582;-98
2021-12-04T11:40:58.399;536590084023165143;754;614;-116
2021-12-04T11:40:58.419;536590084042930800;811;655;-154
2021-12-04T11:40:58.439;536590084062696457;840;660;-156
2021-12-04T11:40:58.459;536590084082462114;772;668;-65
2021-12-04T11:40:58.478;536590084102227771;818;776;-94
2021-12-04T11:40:58.498;536590084121993428;845;844;-86
2021-12-04T11:40:58.518;536590084141759085;863;875;-100
2021-12-04T11:40:58.538;536590084161524742;857;874;-77
2021-12-04T11:40:58.557;536590084181290399;846;838;-46
2021-12-04T11:40:58.577;536590084201056056;783;794;19
2021-12-04T11:40:58.597;536590084220821713;742;775;68
2021-12-04T11:40:58.617;536590084240587370;744;755;75
2021-12-04T11:40:58.636;536590084260353027;744;760;36
2021-12-04T11:40:58.656;536590084280118684;781;765;-13
2021-12-04T11:40:58.676;536590084299884341;833;772;-88
2021-12-04T11:40:58.696;536590084319649998;844;794;-137
2021-12-04T11:40:58.715;536590084339415655;868;800;-188
2021-12-04T11:40:58.735;536590084359181312;884;788;-212
2021-12-04T11:40:58.755;536590084378946969;882;770;-185
2021-12-04T11:40:58.775;536590084398712626;855;760;-146
2021-12-04T11:40:58.795;536590084418478283;856;750;-108
2021-12-04T11:40:58.814;536590084438243940;842;751;-84
2021-12-04T11:40:58.834;536590084458009597;829;755;-88
2021-12-04T11:40:58.854;536590084477775254;836;749;-98
2021-12-04T11:40:58.874;536590084497540911;819;745;-110
2021-12-04T11:40:58.893;536590084517306568;798;737;-113
2021-12-04T11:40:58.913;536590084537072225;773;740;-120
2021-12-04T11:40:58.933;536590084556837882;768;734;-128
