Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:42:38.960;536590184526372726;169;935;-253
2021-12-04T11:42:38.979;536590184546167510;166;942;-258
2021-12-04T11:42:38.999;536590184565962294;164;949;-263
2021-12-04T11:42:39.019;536590184585757078;177;929;-267
2021-12-04T11:42:39.039;536590184605551862;184;920;-256
2021-12-04T11:42:39.058;536590184625346646;181;934;-247
2021-12-04T11:42:39.078;536590184645141430;191;947;-240
2021-12-04T11:42:39.098;536590184664936214;198;944;-241
2021-12-04T11:42:39.118;536590184684730998;197;942;-236
2021-12-04T11:42:39.138;536590184704525782;196;953;-227
2021-12-04T11:42:39.157;536590184724320566;199;970;-227
2021-12-04T11:42:39.177;536590184744115350;212;977;-233
2021-12-04T11:42:39.197;536590184763910134;221;970;-237
2021-12-04T11:42:39.217;536590184783704918;222;950;-235
2021-12-04T11:42:39.237;536590184803499702;215;970;-250
2021-12-04T11:42:39.256;536590184823294486;218;964;-257
2021-12-04T11:42:39.276;536590184843089270;222;938;-252
2021-12-04T11:42:39.296;536590184862884054;212;949;-243
2021-12-04T11:42:39.316;536590184882678838;193;966;-205
2021-12-04T11:42:39.336;536590184902473622;176;965;-195
2021-12-04T11:42:39.355;536590184922268406;188;958;-211
2021-12-04T11:42:39.375;536590184942063190;199;960;-223
2021-12-04T11:42:39.395;536590184961857974;187;975;-230
2021-12-04T11:42:39.415;536590184981652758;190;968;-233
2021-12-04T11:42:39.435;536590185001447542;198;941;-244
2021-12-04T11:42:39.454;536590185021242326;189;937;-250
2021-12-04T11:42:39.474;536590185041037110;183;934;-247
2021-12-04T11:42:39.494;536590185060831894;174;937;-246
2021-12-04T11:42:39.514;536590185080626678;172;957;-246
2021-12-04T11:42:39.534;536590185100421462;171;934;-245
2021-12-04T11:42:39.553;536590185120216246;171;915;-244
2021-12-04T11:42:39.573;536590185140011030;170;937;-247
2021-12-04T11:42:39.593;536590185159805814;158;965;-248
2021-12-04T11:42:39.613;536590185179600598;160;968;-250
2021-12-04T11:42:39.633;536590185199395382;165;957;-252
2021-12-04T11:42:39.652;536590185219190166;165;968;-253
2021-12-04T11:42:39.672;536590185238984978;163;954;-239
2021-12-04T11:42:39.692;536590185258779762;161;934;-230
2021-12-04T11:42:39.712;536590185278574546;170;947;-232
2021-12-04T11:42:39.731;536590185298369330;176;962;-240
2021-12-04T11:42:39.751;536590185318164114;185;960;-246
2021-12-04T11:42:39.771;536590185337958898;187;947;-251
2021-12-04T11:42:39.791;536590185357753682;200;941;-256
2021-12-04T11:42:39.811;536590185377548466;208;943;-252
2021-12-04T11:42:39.830;536590185397343250;219;951;-252
2021-12-04T11:42:39.850;536590185417138034;229;934;-243
2021-12-04T11:42:39.870;536590185436932818;228;930;-228
2021-12-04T11:42:39.890;536590185456727602;226;935;-209
2021-12-04T11:42:39.910;536590185476522386;222;928;-194
2021-12-04T11:42:39.929;536590185496317170;218;957;-193
2021-12-04T11:42:39.949;536590185516111954;223;976;-207
2021-12-04T11:42:39.969;536590185535906738;223;979;-216
2021-12-04T11:42:39.989;536590185555701522;226;979;-227
2021-12-04T11:42:40.009;536590185575496306;225;977;-235
2021-12-04T11:42:40.028;536590185595291090;219;978;-241
2021-12-04T11:42:40.048;536590185615085874;209;979;-248
2021-12-04T11:42:40.068;536590185634880658;196;973;-252
2021-12-04T11:42:40.088;536590185654675442;181;963;-249
2021-12-04T11:42:40.108;536590185674470226;169;955;-249
2021-12-04T11:42:40.127;536590185694265010;163;946;-247
2021-12-04T11:42:40.147;536590185714059794;149;963;-246
2021-12-04T11:42:40.167;536590185733854578;141;968;-244
2021-12-04T11:42:40.187;536590185753649362;131;979;-247
2021-12-04T11:42:40.207;536590185773444146;135;1015;-261
2021-12-04T11:42:40.226;536590185793238930;138;1085;-275
2021-12-04T11:42:40.246;536590185813033714;171;1139;-297
2021-12-04T11:42:40.266;536590185832828498;184;1167;-317
2021-12-04T11:42:40.286;536590185852623282;185;1189;-332
2021-12-04T11:42:40.306;536590185872418066;192;1205;-351
2021-12-04T11:42:40.325;536590185892212850;202;1203;-354
2021-12-04T11:42:40.345;536590185912007634;195;1183;-348
2021-12-04T11:42:40.365;536590185931802418;208;1173;-335
2021-12-04T11:42:40.385;536590185951582641;200;1164;-316
2021-12-04T11:42:40.404;536590185971362862;183;1142;-297
2021-12-04T11:42:40.424;536590185991143083;171;1120;-275
2021-12-04T11:42:40.444;536590186010923304;136;1097;-267
2021-12-04T11:42:40.464;536590186030703525;118;1107;-265
2021-12-04T11:42:40.484;536590186050483746;112;1082;-265
2021-12-04T11:42:40.503;536590186070263967;99;1070;-255
2021-12-04T11:42:40.523;536590186090044188;80;1040;-253
2021-12-04T11:42:40.543;536590186109824409;60;1038;-254
2021-12-04T11:42:40.563;536590186129604630;39;1035;-266
2021-12-04T11:42:40.583;536590186149384851;27;1042;-268
2021-12-04T11:42:40.602;536590186169165072;17;1044;-257
2021-12-04T11:42:40.622;536590186188945293;15;1058;-243
2021-12-04T11:42:40.642;536590186208725514;17;1034;-238
2021-12-04T11:42:40.662;536590186228505735;44;1040;-247
2021-12-04T11:42:40.681;536590186248285956;47;1038;-256
2021-12-04T11:42:40.701;536590186268066177;32;1041;-261
2021-12-04T11:42:40.721;536590186287846398;35;1091;-254
2021-12-04T11:42:40.741;536590186307626619;46;1114;-239
2021-12-04T11:42:40.761;536590186327406840;124;1115;-230
2021-12-04T11:42:40.780;536590186347187061;141;1056;-229
2021-12-04T11:42:40.800;536590186366967282;4;1056;-250
2021-12-04T11:42:40.820;536590186386747503;-58;1068;-267
2021-12-04T11:42:40.840;536590186406527724;-49;986;-265
2021-12-04T11:42:40.859;536590186426307945;-5;928;-258
2021-12-04T11:42:40.879;536590186446088166;-12;896;-286
2021-12-04T11:42:40.899;536590186465868387;-21;915;-277
2021-12-04T11:42:40.919;536590186485648608;-11;892;-259
2021-12-04T11:42:40.939;536590186505428829;-13;844;-251
2021-12-04T11:42:40.958;536590186525209050;-5;768;-261
2021-12-04T11:42:40.978;536590186544989271;10;798;-276
2021-12-04T11:42:40.998;536590186564769492;35;867;-274
2021-12-04T11:42:41.018;536590186584549713;56;880;-283
2021-12-04T11:42:41.037;536590186604329934;46;869;-284
2021-12-04T11:42:41.057;536590186624110155;44;814;-285
2021-12-04T11:42:41.077;536590186643890376;27;794;-292
2021-12-04T11:42:41.097;536590186663670605;30;762;-301
2021-12-04T11:42:41.117;536590186683450826;40;714;-282
2021-12-04T11:42:41.136;536590186703231047;26;739;-266
2021-12-04T11:42:41.156;536590186723011268;44;741;-245
2021-12-04T11:42:41.176;536590186742791489;42;707;-235
2021-12-04T11:42:41.196;536590186762571710;55;687;-222
2021-12-04T11:42:41.215;536590186782351931;86;661;-201
2021-12-04T11:42:41.235;536590186802132152;119;664;-188
2021-12-04T11:42:41.255;536590186821912373;115;674;-178
2021-12-04T11:42:41.275;536590186841692594;88;709;-144
2021-12-04T11:42:41.295;536590186861472815;87;716;-130
2021-12-04T11:42:41.314;536590186881253036;98;711;-137
2021-12-04T11:42:41.334;536590186901033257;102;748;-149
2021-12-04T11:42:41.354;536590186920813478;88;754;-151
2021-12-04T11:42:41.374;536590186940593699;86;746;-134
2021-12-04T11:42:41.394;536590186960373920;111;747;-149
2021-12-04T11:42:41.413;536590186980154141;114;740;-161
2021-12-04T11:42:41.433;536590186999934362;66;764;-174
2021-12-04T11:42:41.453;536590187019714583;29;769;-168
2021-12-04T11:42:41.473;536590187039494804;12;731;-174
2021-12-04T11:42:41.492;536590187059275025;5;701;-211
2021-12-04T11:42:41.512;536590187079055246;6;719;-231
2021-12-04T11:42:41.532;536590187098835467;13;695;-231
2021-12-04T11:42:41.552;536590187118615688;3;765;-228
2021-12-04T11:42:41.572;536590187138395909;24;842;-249
2021-12-04T11:42:41.591;536590187158176130;68;869;-248
2021-12-04T11:42:41.611;536590187177956351;52;800;-234
