Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:40:52.797;536589895394570999;239;885;324
2021-12-04T11:40:52.816;536589895414246362;201;905;384
2021-12-04T11:40:52.836;536589895433921725;157;873;333
2021-12-04T11:40:52.856;536589895453597088;182;883;363
2021-12-04T11:40:52.875;536589895473272451;238;889;368
2021-12-04T11:40:52.895;536589895492947814;231;885;310
2021-12-04T11:40:52.915;536589895512623177;209;886;364
2021-12-04T11:40:52.934;536589895532298540;217;904;395
2021-12-04T11:40:52.954;536589895551973903;193;884;354
2021-12-04T11:40:52.974;536589895571649266;199;881;318
2021-12-04T11:40:52.993;536589895591324629;235;895;384
2021-12-04T11:40:53.013;536589895610999992;227;902;369
2021-12-04T11:40:53.033;536589895630675355;189;885;331
2021-12-04T11:40:53.052;536589895650350718;210;889;400
2021-12-04T11:40:53.072;536589895670026081;218;882;367
2021-12-04T11:40:53.092;536589895689701444;190;881;313
2021-12-04T11:40:53.111;536589895709376807;214;891;388
2021-12-04T11:40:53.131;536589895729052170;210;892;390
2021-12-04T11:40:53.151;536589895748727533;161;880;291
2021-12-04T11:40:53.170;536589895768402896;211;880;375
2021-12-04T11:40:53.190;536589895788078259;228;889;419
2021-12-04T11:40:53.210;536589895807753622;160;879;347
2021-12-04T11:40:53.229;536589895827428985;167;870;369
2021-12-04T11:40:53.249;536589895847104348;215;890;400
2021-12-04T11:40:53.269;536589895866779711;183;896;408
2021-12-04T11:40:53.288;536589895886455074;180;881;368
2021-12-04T11:40:53.308;536589895906130437;207;885;354
2021-12-04T11:40:53.328;536589895925805800;205;876;353
2021-12-04T11:40:53.347;536589895945481163;184;877;364
2021-12-04T11:40:53.367;536589895965156526;177;896;456
2021-12-04T11:40:53.387;536589895984831889;198;888;409
2021-12-04T11:40:53.406;536589896004507252;207;871;342
2021-12-04T11:40:53.426;536589896024182615;245;887;363
2021-12-04T11:40:53.446;536589896043857978;222;895;313
2021-12-04T11:40:53.465;536589896063533341;179;877;353
2021-12-04T11:40:53.485;536589896083208704;188;894;449
2021-12-04T11:40:53.505;536589896102884087;192;900;388
2021-12-04T11:40:53.524;536589896122559450;192;873;354
2021-12-04T11:40:53.544;536589896142234813;227;885;342
2021-12-04T11:40:53.564;536589896161910176;196;881;348
2021-12-04T11:40:53.584;536589896181585539;173;878;416
2021-12-04T11:40:53.603;536589896201260902;175;881;393
2021-12-04T11:40:53.623;536589896220936265;203;888;379
2021-12-04T11:40:53.643;536589896240611628;208;882;342
2021-12-04T11:40:53.662;536589896260286991;199;883;349
2021-12-04T11:40:53.682;536589896279962354;208;896;455
2021-12-04T11:40:53.702;536589896299637717;220;901;335
2021-12-04T11:40:53.721;536589896319313080;199;878;265
2021-12-04T11:40:53.741;536589896338988443;238;902;396
2021-12-04T11:40:53.761;536589896358663806;218;900;332
2021-12-04T11:40:53.780;536589896378339169;156;873;284
2021-12-04T11:40:53.800;536589896398014532;237;893;397
2021-12-04T11:40:53.820;536589896417689895;239;914;424
2021-12-04T11:40:53.839;536589896437365258;208;884;326
2021-12-04T11:40:53.859;536589896457040621;211;880;317
2021-12-04T11:40:53.879;536589896476715984;238;908;345
2021-12-04T11:40:53.898;536589896496391347;202;894;362
2021-12-04T11:40:53.918;536589896516066710;208;890;342
2021-12-04T11:40:53.938;536589896535742073;223;895;370
2021-12-04T11:40:53.957;536589896555417436;199;906;366
2021-12-04T11:40:53.977;536589896575092799;197;886;308
2021-12-04T11:40:53.997;536589896594768162;226;888;321
2021-12-04T11:40:54.016;536589896614443525;233;909;402
2021-12-04T11:40:54.036;536589896634118888;213;919;329
2021-12-04T11:40:54.056;536589896653794251;213;877;221
2021-12-04T11:40:54.075;536589896673469614;236;885;312
2021-12-04T11:40:54.095;536589896693144977;232;926;384
2021-12-04T11:40:54.115;536589896712820340;192;899;307
2021-12-04T11:40:54.134;536589896732495703;211;883;314
2021-12-04T11:40:54.154;536589896752171066;254;908;366
2021-12-04T11:40:54.174;536589896771846429;229;897;313
2021-12-04T11:40:54.193;536589896791521792;191;881;301
2021-12-04T11:40:54.213;536589896811194266;232;903;336
2021-12-04T11:40:54.233;536589896830866716;237;924;332
2021-12-04T11:40:54.252;536589896850539166;213;886;247
2021-12-04T11:40:54.272;536589896870211616;233;885;303
